EntryTime,Signal,EntryPrice,ExitPrice,ProfitLoss
08/28/2025 16:25:00,Buy,576.82,576.26,-1141.086160
08/29/2025 14:10:00,Buy,569.98,570.66,111.215520
08/29/2025 14:50:00,Buy,569.435,570.35,350.2841125
08/29/2025 15:40:00,Buy,569.935,569.75,-766.1651375
08/29/2025 15:55:00,Buy,569.32,569.81,-80.758475
08/29/2025 16:05:00,Buy,569.85,569.86,-567.692970
08/29/2025 18:00:00,Buy,569.64,570.09,-121.423245
08/29/2025 19:50:00,Buy,569.245,570.31,502.1556150
09/02/2025 13:30:00,Buy,560.91,564.99,3622.561500
09/02/2025 14:00:00,Buy,564.4101,563.95,-1055.00845150
09/02/2025 14:20:00,Buy,563.89,565.24,808.212615
09/02/2025 14:40:00,Buy,563.315,562.42,-1503.0613925
09/02/2025 15:50:00,Buy,559.83,560.09,-310.458600
09/02/2025 16:05:00,Buy,559.85,560.4,-10.469250
09/02/2025 16:15:00,Buy,560.89,560.6919,-783.17546040
09/02/2025 16:25:00,Buy,560.55,560.68,-444.394680
09/02/2025 16:40:00,Buy,561.12,561.519,-167.1890850
09/02/2025 17:00:00,Buy,562.2,564.2004,1477.44139440
09/02/2025 17:50:00,Buy,563.65,564.08,-137.479355
09/02/2025 18:55:00,Buy,563.505,564.02,-50.1278500
09/02/2025 19:25:00,Buy,564.59,565.62,476.517375
