EntryTime,Signal,EntryPrice,ExitPrice,ProfitLoss
02/25/2025 19:50:00,Buy,514.63,514.8001,-227.10131795
02/25/2025 20:05:00,Buy,514.6,515.14,16.535540
02/25/2025 20:20:00,Sell,515.92,515.16,160.610220
02/25/2025 20:30:00,Sell,514.86,513.785,368.9257950
02/25/2025 20:40:00,Sell,513.71,512.8,261.851700
02/25/2025 20:55:00,Buy,513.29,514.191,256.3657890
02/26/2025 14:30:00,Sell,514.82,516.24,-1277.449800
02/26/2025 14:40:00,Buy,515.48,517.16,764.537760
02/26/2025 15:05:00,Buy,517.16,518.43,493.446480
02/26/2025 15:20:00,Sell,517.84,516.65,441.327280
02/26/2025 15:30:00,Buy,517.32,518.31,310.697730
02/26/2025 16:00:00,Buy,518.59,519.37,171.490140
02/26/2025 16:40:00,Sell,519.0399,518.26,171.38003280
02/26/2025 17:00:00,Buy,518.8,518.885,-285.0345225
02/26/2025 17:10:00,Sell,519.35,513.0053,3823.51066160
02/26/2025 18:55:00,Buy,512.3,512.69,-82.316640
02/26/2025 19:20:00,Buy,513.01,513.44,-55.843975
02/26/2025 19:35:00,Sell,513.51,512.08,614.527350
02/26/2025 20:00:00,Buy,512.07,514.88,1547.857850
02/26/2025 20:50:00,Buy,514.74,514.82,-292.606940
02/27/2025 14:30:00,Sell,518.25,511.63,4078.180080
02/27/2025 14:55:00,Buy,510.03,512.78,1537.914765
02/27/2025 15:25:00,Sell,512.945,511.49,646.7487950
02/27/2025 15:35:00,Sell,512.63,512.42,-207.834675
02/27/2025 15:50:00,Buy,510.9,512.725,904.7861875
02/27/2025 16:15:00,Sell,513.29,510.0104,1904.34946240
02/27/2025 17:00:00,Sell,510.36,510.025,-121.9339800
02/27/2025 17:10:00,Buy,510.15,510.0853,-400.07308440
02/27/2025 17:25:00,Sell,511.23,510.1,429.199155
02/27/2025 17:45:00,Buy,510.165,512.4928,1264.26388560
02/27/2025 18:25:00,Sell,512.1137,508.43,2208.70599240
02/27/2025 19:25:00,Sell,507.39,502.88,2827.434690
02/27/2025 20:20:00,Sell,503.49,502.3,492.654285
02/27/2025 20:30:00,Sell,502.93,500.33,1508.728030
02/28/2025 14:30:00,Buy,497.07,504.27,4897.210230
02/28/2025 16:00:00,Sell,503.99,502.86,457.399750
02/28/2025 16:15:00,Buy,502.49,503.005,8.9933350
02/28/2025 16:40:00,Sell,503.5,502.225,565.2046500
02/28/2025 17:10:00,Sell,503.1,499.65,2164.290750
02/28/2025 17:50:00,Sell,500.45,498.875,797.9004250
02/28/2025 18:00:00,Sell,499.27,499.11,-252.696550
02/28/2025 18:10:00,Buy,499.19,497.8,-1406.928775
02/28/2025 18:25:00,Buy,500.13,501.15,384.845760
02/28/2025 18:40:00,Sell,501.38,498.905,1461.3945500
02/28/2025 19:00:00,Buy,499.46,503.83,2881.924475
02/28/2025 20:05:00,Sell,504.16,503.33,242.733720
02/28/2025 20:20:00,Buy,503.115,504.41,590.2631750
02/28/2025 20:30:00,Buy,502.93,508.22,3578.749900
03/03/2025 14:30:00,Sell,512.25,506.31,4024.163520
03/03/2025 15:00:00,Buy,506.92,508.89,1106.805915
03/03/2025 15:35:00,Buy,508.475,507.895,-823.7560450
03/03/2025 15:50:00,Sell,508.345,506.6664,884.17619650
03/03/2025 16:00:00,Sell,507.63,507.52,-301.361850
03/03/2025 16:10:00,Buy,508.0599,509.6,780.67142785
03/03/2025 16:25:00,Buy,507.38,508.24,267.312210
03/03/2025 16:55:00,Buy,508.25,508.83,54.238140
03/03/2025 17:20:00,Sell,508.7665,503.3018,3758.66871430
03/03/2025 18:15:00,Sell,503.875,504.2562,-684.31030880
03/03/2025 18:25:00,Buy,502.4784,503.48,385.43387840
03/03/2025 18:55:00,Buy,504,504.52,12.151280
03/03/2025 19:05:00,Sell,504.67,504.0601,81.36744645
03/03/2025 19:15:00,Buy,503.1,503.7299,97.77294365
03/03/2025 19:25:00,Buy,503.21,501.38,-1805.196330
03/03/2025 19:55:00,Sell,500.51,495.42,3554.235090
03/03/2025 20:25:00,Buy,495.1155,498.24,2075.97957750
03/04/2025 14:30:00,Buy,493.39,493.74,-114.421305
03/04/2025 14:50:00,Buy,493.22,491.5594,-1715.93279090
03/04/2025 15:00:00,Sell,491.29,490.47,261.979520
03/04/2025 15:10:00,Sell,490.89,488.4,1596.283290
03/04/2025 15:20:00,Buy,488.8498,491.545,1772.82209040
03/04/2025 15:50:00,Buy,490.09,490.6862,85.28439140
03/04/2025 16:00:00,Buy,490.2715,489.78,-791.10975450
03/04/2025 16:25:00,Sell,489.38,490.225,-1074.5160125
03/04/2025 16:35:00,Buy,490.5,499.23,6596.343135
03/04/2025 19:05:00,Sell,499.6797,499.25,-55.81188000
03/04/2025 19:15:00,Buy,499.46,500.64,543.960000
03/04/2025 19:25:00,Buy,499.59,503.63,2834.250390
03/04/2025 20:25:00,Buy,502.22,499.74,-2390.745960
03/04/2025 20:35:00,Buy,498.62,498.675,-356.2489425
03/04/2025 20:45:00,Buy,497.1,496.47,-907.061925
03/05/2025 14:30:00,Buy,496.05,497.1113,454.59907675
03/05/2025 15:10:00,Sell,496.54,495.1299,735.98336525
03/05/2025 15:20:00,Buy,494.28,496.34,1267.398900
03/05/2025 15:40:00,Sell,495.97,495.07,327.628800
03/05/2025 15:50:00,Sell,496.13,495.55,68.253760
03/05/2025 16:00:00,Buy,494.58,493.9,-954.657120
03/05/2025 16:10:00,Buy,493.21,492.695,-820.4733350
03/05/2025 16:20:00,Sell,493.31,493.33,-416.815840
03/05/2025 16:30:00,Buy,491.82,492.5401,185.29891935
03/05/2025 16:40:00,Buy,491.67,492.1401,-17.74931070
03/05/2025 16:50:00,Sell,492.4301,494.2334,-1867.16161275
03/05/2025 17:00:00,Buy,494.27,499.25,3613.491440
03/05/2025 17:55:00,Sell,499.888,497.37,1623.5742840
03/05/2025 18:10:00,Sell,498.76,498.63,-298.274255
03/05/2025 18:25:00,Buy,498.2412,502.66,3169.94466460
03/05/2025 19:10:00,Sell,502.87,501.76,491.009480
03/05/2025 19:20:00,Sell,502.78,501.54,596.912560
03/05/2025 19:30:00,Buy,501.91,503.1,558.245940
03/05/2025 20:05:00,Sell,503.4283,501.89,839.90472935
03/05/2025 20:20:00,Buy,501.68,502.2232,33.61744600
03/05/2025 20:40:00,Sell,502.63,502.09,30.638960
03/05/2025 20:50:00,Sell,502.82,501.78,437.150100
03/06/2025 14:30:00,Buy,492.92,498.14,3926.034570
03/06/2025 15:40:00,Sell,498.22,495.9953,1433.90165050
03/06/2025 15:55:00,Buy,496.6,498,753.75450
03/06/2025 16:10:00,Sell,497.3,496.2,504.31700
03/06/2025 16:25:00,Buy,496.05,496.86,263.064255
03/06/2025 16:35:00,Buy,494.74,494.42,-685.061780
03/06/2025 16:45:00,Sell,493.8801,492.24,965.80763790
03/06/2025 17:00:00,Buy,490.7,491.4,177.39855
03/06/2025 17:10:00,Buy,490.2501,490.67,-59.97604250
03/06/2025 17:25:00,Buy,489.925,490.51,80.6599075
03/06/2025 17:35:00,Buy,489.655,490.07,-63.7079875
03/06/2025 17:45:00,Buy,488.58,490.33,1075.244885
03/06/2025 18:00:00,Buy,489.94,490.795,311.0315225
03/06/2025 18:20:00,Sell,490.79,488.02,1943.066940
03/06/2025 18:40:00,Buy,487.83,488.49,147.954240
03/06/2025 18:50:00,Sell,489.09,487.5996,860.76541680
03/06/2025 19:05:00,Sell,488.14,487.91,-222.675575
03/06/2025 19:15:00,Buy,487.14,486.74,-766.316160
03/06/2025 19:40:00,Buy,487.6,489.23,982.904685
03/06/2025 20:15:00,Sell,489.16,487.4001,1094.86477695
03/06/2025 20:25:00,Buy,488.68,489.32,130.464000
03/07/2025 14:30:00,Buy,488.7212,491.62,2081.05580160
03/07/2025 14:55:00,Buy,489.75,490.2401,0.09088670
03/07/2025 15:05:00,Sell,490.52,488.28,1514.269000
03/07/2025 15:20:00,Sell,489.06,485.11,3016.198965
03/07/2025 15:35:00,Buy,484.47,487.0099,1817.93164425
03/07/2025 15:55:00,Sell,486.75,486,233.308125
03/07/2025 16:05:00,Sell,486.32,484.45,1226.768890
03/07/2025 16:20:00,Buy,484.125,483.15,-1302.5632875
03/07/2025 16:30:00,Sell,482.9,482.29,113.645260
03/07/2025 16:40:00,Buy,482.15,482.1625,-419.87268750
03/07/2025 17:00:00,Buy,482.57,492.84,8725.807140
03/07/2025 19:25:00,Sell,492.44,491.33,551.358580
03/07/2025 19:45:00,Buy,490.56,492.1784,1010.94662760
03/07/2025 20:10:00,Sell,491.71,491.35,-117.982410
03/07/2025 20:25:00,Buy,491.815,492.35,38.4540800
03/07/2025 20:55:00,Sell,491.81,490.74,518.537600
03/10/2025 13:30:00,Buy,481.96,479.57,-2629.620740
03/10/2025 14:15:00,Buy,478.88,479.42,55.738600
03/10/2025 14:25:00,Sell,478.3,477.54,258.667360
03/10/2025 14:35:00,Sell,478.01,475.6301,1747.02739410
03/10/2025 14:55:00,Buy,475.53,478.32,2144.220525
03/10/2025 15:35:00,Sell,478.28,476.74,983.865740
03/10/2025 15:45:00,Sell,477.9,475.98,1340.602740
03/10/2025 16:05:00,Buy,475.8901,476.79,396.02855325
03/10/2025 16:15:00,Buy,475.4,477.445,1469.7571175
03/10/2025 16:35:00,Buy,475.12,475.39,-193.144955
03/10/2025 16:50:00,Sell,475.68,474.16,981.330120
03/10/2025 17:05:00,Buy,473.81,474.54,241.754625
03/10/2025 17:20:00,Sell,475.13,473.05,1514.373130
03/10/2025 17:45:00,Buy,472.7799,473.035,-207.13488495
03/10/2025 18:15:00,Sell,472.7263,471.2701,935.97591180
03/10/2025 18:55:00,Buy,470.27,475.01,4088.130880
03/10/2025 19:35:00,Buy,474.41,473.3,-1517.333090
03/11/2025 13:30:00,Buy,472.35,474.9,1991.243625
03/11/2025 14:10:00,Buy,472.91,474.63,1198.873260
03/11/2025 15:45:00,Sell,474.4147,471.18,2654.18844665
03/11/2025 16:10:00,Buy,470.47,472.1546,1182.95550750
03/11/2025 16:35:00,Sell,471.21,469.14,1561.429200
03/11/2025 17:20:00,Buy,468.0601,477.26,8605.05859070
03/11/2025 18:50:00,Sell,478.15,476.79,867.526990
03/11/2025 19:05:00,Sell,477.82,475.62,1699.154080
03/11/2025 19:20:00,Buy,474.45,475.48,552.814860
03/11/2025 19:30:00,Buy,474.91,475.1597,-224.43351060
03/11/2025 19:45:00,Sell,475.62,472.43,2699.679150
03/12/2025 13:30:00,Sell,480.11,478.87,753.665410
03/12/2025 13:45:00,Buy,478.41,479.35,459.275520
03/12/2025 14:10:00,Buy,477.75,477.542,-684.2747080
03/12/2025 14:20:00,Buy,477.06,477.55,12.669610
03/12/2025 14:30:00,Sell,475.58,474.87,235.009775
03/12/2025 14:45:00,Buy,474.69,475.87,707.538880
03/12/2025 14:55:00,Buy,473.73,479.46,5290.178835
03/12/2025 16:35:00,Sell,479.085,477.2699,1346.28100785
03/12/2025 16:45:00,Sell,479.12,477.44,1213.737200
03/12/2025 17:00:00,Buy,477.5301,478.46,459.13542920
03/12/2025 17:20:00,Sell,479.13,477.905,756.1867725
03/12/2025 17:50:00,Sell,476.81,475.34,1013.803500
03/12/2025 18:00:00,Sell,476.22,475.825,-82.8860175
03/12/2025 18:10:00,Buy,476.88,478.68,1351.308840
03/12/2025 18:45:00,Sell,479.1953,476.68,2076.07223465
03/12/2025 19:40:00,Buy,476.645,477.15,28.9174725
03/12/2025 19:50:00,Sell,477.36,476.64,249.804000
03/13/2025 13:30:00,Sell,476,474.1529,1414.55628005
03/13/2025 13:50:00,Buy,472.15,474.1129,1553.82859765
03/13/2025 14:35:00,Buy,473.1397,473.54,-76.25360340
03/13/2025 14:55:00,Buy,472.6,473.5,446.16275
03/13/2025 15:05:00,Sell,471.75,471.8801,-630.80697240
03/13/2025 15:20:00,Sell,471.77,469.54,1840.274870
03/13/2025 15:40:00,Sell,470.975,469.8075,733.35840500
03/13/2025 15:55:00,Buy,469.5,470.28,327.786270
03/13/2025 16:05:00,Buy,470.69,470.98,-190.780925
03/13/2025 16:35:00,Sell,471.5951,468.83,2414.22159740
03/13/2025 16:50:00,Sell,468.97,466.935,1665.7714925
03/13/2025 17:20:00,Sell,467.29,467.63,-864.789660
03/13/2025 17:30:00,Buy,466.97,467.77,355.914100
03/13/2025 17:55:00,Buy,466.94,471.29,4156.427835
03/13/2025 18:45:00,Buy,471.28,471.13,-664.068145
03/13/2025 19:00:00,Sell,470.79,469.82,534.173955
03/13/2025 19:10:00,Sell,469.99,467.34,2338.391120
03/13/2025 19:40:00,Buy,467.78,468.39,153.552030
03/14/2025 13:30:00,Buy,475.5452,476.575,589.73299350
03/14/2025 13:40:00,Buy,476.4414,476.935,17.99415520
03/14/2025 13:50:00,Sell,477.21,475.34,1480.135950
03/14/2025 14:05:00,Buy,474.5659,478.59,3799.39611555
03/14/2025 15:35:00,Sell,479.04,477.99,610.917465
03/14/2025 16:15:00,Sell,477.83,477.39,-40.355530
03/14/2025 16:30:00,Buy,477.88,479,688.393880
03/14/2025 16:50:00,Sell,479.435,477.9438,1084.39885260
03/14/2025 17:35:00,Sell,478.3,477.79,34.383580
03/14/2025 17:45:00,Sell,477.81,477.75,-449.949060
03/14/2025 18:00:00,Sell,478.525,477.4401,652.43625875
03/14/2025 18:25:00,Sell,477.84,479.1927,-1972.22000895
03/14/2025 18:40:00,Sell,479.1631,478.7133,-31.17787400
03/14/2025 19:30:00,Buy,479.1,479.405,-186.4501750
03/14/2025 19:50:00,Sell,480.26,478.84,1003.460150
03/17/2025 13:30:00,Buy,480.94,482.28,916.760520
03/17/2025 13:45:00,Buy,480.8,482.1638,944.08036700
03/17/2025 13:55:00,Sell,481.6954,480.57,689.36601100
03/17/2025 14:05:00,Buy,481.2,482.145,497.1504075
03/17/2025 14:15:00,Sell,481.74,479.96,1393.987950
03/17/2025 14:30:00,Buy,479.7314,480.48,289.97384400
03/17/2025 14:40:00,Buy,480.8,480.705,-620.6611950
03/17/2025 14:50:00,Sell,479.69,478.73,518.772410
03/17/2025 15:05:00,Buy,479,479.5085,31.64390150
03/17/2025 15:15:00,Sell,480.22,478.232,1627.9671460
03/17/2025 15:35:00,Buy,478.31,479.425,691.4760275
03/17/2025 15:55:00,Buy,479.06,480.18,696.093060
03/17/2025 16:10:00,Sell,480.2405,478.74,1108.81658850
03/17/2025 16:30:00,Sell,479.0964,478.84,-242.59933800
03/17/2025 16:45:00,Buy,479.3,479.7,-86.65500
03/17/2025 17:00:00,Sell,479.02,480.06,-1656.298600
03/17/2025 17:20:00,Buy,480.56,483.8401,3030.12564585
03/17/2025 18:15:00,Buy,484.265,484.35,-431.6514075
03/17/2025 18:25:00,Sell,484.84,485.48,-1214.047640
03/17/2025 19:10:00,Buy,484.9,484.83,-597.034740
03/17/2025 19:25:00,Sell,484.8431,482.45,2052.66245875
03/18/2025 13:30:00,Sell,478.1452,474.02,3992.13443560
03/18/2025 14:00:00,Sell,474.46,473.6304,395.02138280
03/18/2025 14:15:00,Buy,473.68,474.6203,519.29093290
03/18/2025 14:25:00,Sell,474.67,473.78,462.757575
03/18/2025 14:50:00,Sell,474.23,472.9,954.925025
03/18/2025 15:05:00,Buy,473,474.05,645.652000
03/18/2025 15:20:00,Buy,473.79,474.1447,-133.46016465
03/18/2025 15:35:00,Sell,474.5864,473.8727,267.48849265
03/18/2025 15:50:00,Sell,473.53,474.34,-1438.007200
03/18/2025 16:05:00,Buy,474.36,475.22,429.509150
03/18/2025 16:15:00,Buy,474.6462,475.8485,810.66370475
03/18/2025 16:30:00,Sell,475.4499,474.39,652.25275575
03/18/2025 16:45:00,Buy,474.2621,475.48,831.44939505
03/18/2025 17:05:00,Buy,474.87,475.685,380.4892000
03/18/2025 17:15:00,Sell,474.5,474.6614,-712.93436470
03/18/2025 17:35:00,Sell,475.37,474.1,889.106270
03/18/2025 18:05:00,Buy,474.46,475,73.232940
03/18/2025 18:25:00,Buy,474.645,474.72,-448.4437650
03/18/2025 18:35:00,Buy,475.2941,474.9,-972.63149895
03/18/2025 18:45:00,Sell,475.9299,474.3638,1216.41276225
03/18/2025 19:40:00,Buy,474.42,474.535,-403.3337550
03/19/2025 13:30:00,Buy,476.4,479.37,2781.200340
03/19/2025 14:10:00,Sell,479.07,477.8,883.386540
03/19/2025 14:45:00,Buy,477.77,478.565,355.1692325
03/19/2025 15:15:00,Buy,477.77,480.1099,2086.13621605
03/19/2025 15:55:00,Sell,479.961,479.764,-317.0888625
03/19/2025 16:05:00,Sell,479.9393,477.31,2408.75639200
03/19/2025 17:30:00,Buy,477.445,478.07,166.5312675
03/19/2025 17:40:00,Buy,477.61,477.06,-1161.915885
03/19/2025 17:50:00,Sell,477.5799,477.37,-301.82454360
03/19/2025 18:00:00,Buy,478.55,480.73,1914.605360
03/19/2025 18:50:00,Buy,481.637,484.82,3029.1436230
03/19/2025 19:10:00,Sell,484.23,480.865,3236.9941575
03/19/2025 19:30:00,Buy,481.559,483.2104,1326.83236550
03/19/2025 19:45:00,Buy,482.225,481.45,-1429.0242375
03/20/2025 13:30:00,Buy,478.82,480.115,931.3381150
03/20/2025 13:55:00,Buy,480.42,483.53,2995.948500
03/20/2025 14:40:00,Sell,484.2,481.95,2008.993725
03/20/2025 15:35:00,Buy,482.13,482.71,111.826680
03/20/2025 15:45:00,Sell,483.1603,481.74,1072.90022840
03/20/2025 16:00:00,Sell,482.03,481.5,55.422015
03/20/2025 16:10:00,Buy,481.44,481.2809,-736.52951750
03/20/2025 16:20:00,Buy,480.53,479.31,-1956.607920
03/20/2025 16:35:00,Sell,480.07,479.09,574.482160
03/20/2025 16:45:00,Buy,478.84,479.76,507.686400
03/20/2025 16:55:00,Buy,479.11,479.77,208.185680
03/20/2025 17:05:00,Sell,480.49,478.06,2243.333750
03/20/2025 17:30:00,Buy,478.75,479.28,59.091615
03/20/2025 17:45:00,Sell,479.18,478.51,221.357490
03/20/2025 17:55:00,Buy,478.49,478.87,-114.468800
03/20/2025 18:05:00,Sell,479.005,479.08,-641.5812150
03/20/2025 18:20:00,Sell,478.53,477.53,604.441260
03/20/2025 18:30:00,Buy,477.38,479.21,1570.681210
03/20/2025 18:55:00,Buy,477.79,479.33,1236.577600
03/20/2025 19:25:00,Buy,478.07,479.4799,1085.69180830
03/20/2025 19:45:00,Sell,480.0799,479.15,524.13179820
03/21/2025 13:30:00,Buy,474.04,476.51,2353.775500
03/21/2025 14:25:00,Buy,476.16,477.34,829.131750
03/21/2025 15:00:00,Buy,477.1388,477.23,-455.07560760
03/21/2025 15:10:00,Sell,476.2991,475.2599,664.83619000
03/21/2025 15:50:00,Sell,475.465,475.71,-852.4550125
03/21/2025 16:05:00,Buy,476.4702,478.06,1311.67864710
03/21/2025 16:45:00,Sell,478.86,478.09,342.833400
03/21/2025 17:20:00,Sell,478.56,477.94,166.839750
03/21/2025 17:30:00,Buy,478.1,478.96,449.753130
03/21/2025 17:45:00,Sell,479.53,479.41,-422.736720
03/21/2025 17:55:00,Buy,478.78,479.18,-92.959460
03/21/2025 18:05:00,Sell,478.94,478.405,66.2974675
03/21/2025 18:35:00,Sell,479.09,478.25,424.924080
03/21/2025 19:15:00,Buy,478.33,481,2582.404965
03/24/2025 13:30:00,Buy,487.24,489.13,1630.310845
03/24/2025 13:50:00,Sell,489.24,488.33,489.030615
03/24/2025 14:10:00,Buy,489.21,490.59,1035.186300
03/24/2025 16:10:00,Sell,490.4799,489.7596,267.46945050
03/24/2025 16:45:00,Sell,490.07,489.3,326.006345
03/24/2025 17:20:00,Buy,489.37,489.81,-57.821940
03/24/2025 18:10:00,Sell,489.28,489.9,-1293.781940
03/24/2025 18:45:00,Sell,490.24,490.51,-882.795375
03/24/2025 19:30:00,Buy,490.51,490.5745,-493.35692550
03/24/2025 19:45:00,Sell,490.83,490.36,-23.807820
03/25/2025 13:30:00,Buy,491.4,491.18,-821.539950
03/25/2025 13:45:00,Buy,490.66,493.26,2434.786200
03/25/2025 14:45:00,Sell,493.12,492.23,458.513050
03/25/2025 19:30:00,Buy,492.63,492.69,-500.154960
03/25/2025 19:45:00,Sell,493.29,493.76,-1111.907850
03/26/2025 13:30:00,Buy,492.04,492.79,297.510675
03/26/2025 13:40:00,Sell,492.4599,488.44,4072.98535770
03/26/2025 14:20:00,Buy,487.89,489.11,858.049500
03/26/2025 14:55:00,Sell,488.87,486.4,2325.314145
03/26/2025 16:00:00,Buy,486.04,486.28,-291.453440
03/26/2025 16:15:00,Buy,485.87,486.74,454.294880
03/26/2025 16:30:00,Sell,486.37,485.46,502.116640
03/26/2025 16:55:00,Sell,484.9401,484.06,469.97274060
03/26/2025 17:40:00,Buy,484.21,484.67,-29.108040
03/26/2025 18:15:00,Sell,484.725,484.28,-47.0079750
03/26/2025 18:40:00,Buy,483.77,484.24,-16.693960
03/27/2025 13:30:00,Buy,481.67,480.55,-1916.528670
03/27/2025 13:40:00,Buy,481.25,483.915,2605.8064950
03/27/2025 14:15:00,Buy,483.85,486.25,2284.535350
03/27/2025 14:55:00,Sell,486.35,484.06,2151.315640
03/27/2025 15:35:00,Sell,483.78,483.5732,-333.08254980
03/27/2025 15:45:00,Buy,483.01,483.71,260.834560
03/27/2025 15:55:00,Buy,482.91,485.02,1959.372175
03/27/2025 16:20:00,Sell,484.465,481.97,2424.1979125
03/27/2025 17:00:00,Sell,482.48,482.02,-27.033750
03/27/2025 17:30:00,Sell,482.415,482.25,-385.5589875
03/27/2025 17:45:00,Sell,482.95,482.0101,554.85039935
03/27/2025 17:55:00,Buy,482.09,483.73,1407.021440
03/27/2025 18:15:00,Buy,483.31,484.03,287.377280
03/27/2025 18:50:00,Sell,484.0813,482.87,884.30658525
03/27/2025 19:00:00,Sell,483.2388,483.12,-444.17848860
03/27/2025 19:10:00,Sell,484.08,481.86,2110.491450
03/28/2025 13:30:00,Buy,478.7197,479.7252,648.90021915
03/28/2025 13:40:00,Buy,479.085,478.72,-1041.3756850
03/28/2025 13:55:00,Sell,478.4522,475.13,3508.38917370
03/28/2025 14:15:00,Sell,474.4796,471.36,3310.99693020
03/28/2025 15:05:00,Buy,471.7,472.53,452.724525
03/28/2025 15:15:00,Buy,472.06,472.36,-217.845650
03/28/2025 15:30:00,Sell,472.9122,470.92,1920.11856570
03/28/2025 16:00:00,Sell,471.54,469.82,1586.636400
03/28/2025 16:20:00,Buy,469.8,470.46,242.843730
03/28/2025 16:35:00,Buy,470.2,470.06,-779.746140
03/28/2025 16:45:00,Sell,470.299,469.55,356.1003380
03/28/2025 17:05:00,Buy,468.9299,469.49,116.43015405
03/28/2025 17:20:00,Buy,469.11,468.79,-1009.856000
03/28/2025 17:55:00,Sell,469.56,469.41,-407.982345
03/28/2025 18:05:00,Buy,469.88,469.635,-911.3158125
03/28/2025 18:35:00,Buy,469.01,469.1793,-382.53797340
03/28/2025 18:55:00,Sell,469.52,469.29,-304.762565
03/28/2025 19:25:00,Sell,468.96,468.17,409.508190
03/28/2025 19:35:00,Buy,468.5264,468.81,-236.14702320
03/28/2025 19:50:00,Buy,469.245,469.0187,-885.98017690
03/31/2025 13:30:00,Buy,458.68,461.74,3382.326790
03/31/2025 14:10:00,Sell,461.655,460.21,1279.2877500
03/31/2025 14:20:00,Buy,459.95,461.65,1620.873600
03/31/2025 14:35:00,Buy,461.02,461.5008,25.55779680
03/31/2025 14:50:00,Buy,461.46,463.84,2505.976450
03/31/2025 15:50:00,Buy,463.86,463.28,-1362.902420
03/31/2025 16:00:00,Buy,463.72,462.8832,-1694.03238480
03/31/2025 16:10:00,Buy,462.62,464.81,2249.349355
03/31/2025 16:30:00,Sell,464.54,464.335,-337.7876250
03/31/2025 16:55:00,Buy,463.16,465.04,1847.749500
03/31/2025 17:10:00,Sell,464.9356,463.27,1566.75234880
03/31/2025 17:45:00,Sell,463.38,464.19,-1671.205920
03/31/2025 17:55:00,Buy,463.32,467.55,4927.815585
03/31/2025 18:40:00,Buy,467.33,468.15,460.756080
03/31/2025 19:35:00,Buy,468.04,469.27,995.077915
03/31/2025 19:55:00,Sell,468.93,468.11,459.384360
04/01/2025 13:30:00,Buy,467.01,468.81,1749.034170
04/01/2025 13:50:00,Sell,467.9475,466.5499,1222.48160820
04/01/2025 14:10:00,Buy,465.3415,466.17,480.27338700
04/01/2025 14:30:00,Buy,466.65,471.34,5575.947605
04/01/2025 15:10:00,Sell,472.16,471.7093,-27.98726870
04/01/2025 15:30:00,Buy,471.8499,471.66,-872.06122410
04/01/2025 15:40:00,Buy,471.955,472.92,648.2122500
04/01/2025 16:10:00,Sell,472.844,471.49,1159.6103950
04/01/2025 16:30:00,Buy,471.325,472.08,374.5192950
04/01/2025 16:55:00,Sell,471.7102,470.77,619.96498780
04/01/2025 17:20:00,Buy,470.8326,471.28,-31.34459750
04/01/2025 17:40:00,Sell,470.8,468.08,2981.992000
04/01/2025 18:20:00,Buy,467.42,472.6,6316.096590
04/02/2025 13:30:00,Sell,468.2899,470.93,-4204.32785240
04/02/2025 13:45:00,Buy,471.85,472.95,836.590800
04/02/2025 14:05:00,Buy,470.98,472.58,1509.558360
04/02/2025 14:25:00,Buy,472.54,472.3509,-883.82472120
04/02/2025 14:40:00,Buy,472.22,474.9,2945.597400
04/02/2025 15:30:00,Sell,475.05,474.25,434.016900
04/02/2025 15:45:00,Buy,473.4885,478.47,6032.89228425
04/02/2025 17:10:00,Sell,479.0895,474.26,5815.37453400
04/02/2025 18:20:00,Buy,473.78,473.87,-523.153475
04/02/2025 18:35:00,Sell,475,472.79,2359.366695
04/02/2025 19:00:00,Buy,474.4,476.15,1739.999625
04/03/2025 13:30:00,Sell,459.53,458.04,1457.106795
04/03/2025 13:45:00,Buy,457.17,458.07,629.949120
04/03/2025 14:00:00,Buy,456.27,456.4,-466.006380
04/03/2025 14:30:00,Buy,455.71,455.15,-1451.049470
04/03/2025 14:40:00,Sell,454.785,453.19,1629.3658500
04/03/2025 14:50:00,Buy,453.11,453.43,-191.508990
04/03/2025 15:15:00,Buy,454.32,457.62,4075.494990
04/03/2025 16:20:00,Buy,457.52,457.57,-583.604440
04/03/2025 16:30:00,Buy,455.9237,456.28,-143.31545660
04/03/2025 16:45:00,Sell,456.76,455.22,1553.386330
04/03/2025 16:55:00,Sell,455.2799,455.4,-829.20896795
04/03/2025 17:05:00,Sell,455.2499,454.57,323.76068195
04/03/2025 17:25:00,Buy,454.47,454.92,-6.770190
04/03/2025 17:35:00,Sell,455.303,453.8,1508.7173915
04/03/2025 18:00:00,Sell,453.77,452.845,683.0107400
04/03/2025 18:15:00,Buy,452.79,454.41,1693.612800
04/03/2025 18:45:00,Sell,454.5,451.69,3419.869155
04/03/2025 19:30:00,Buy,451.22,450.68,-1455.705550
04/04/2025 13:30:00,Buy,438.2705,439.09,574.65700275
04/04/2025 14:00:00,Sell,437.9987,435.51,3100.48987715
04/04/2025 14:10:00,Buy,434.43,437.1381,3478.91571945
04/04/2025 15:25:00,Buy,433,434.46,1584.560880
04/04/2025 15:50:00,Buy,433.42,432.94,-1411.776280
04/04/2025 16:15:00,Buy,429.82,427.46,-4336.335200
04/04/2025 17:25:00,Buy,427.605,429.6,2432.6153175
04/04/2025 18:10:00,Sell,428.65,425.06,4918.690475
04/04/2025 18:40:00,Buy,423.95,430.69,9999.285120
04/04/2025 19:35:00,Sell,429.82,423.2012,9820.97098840
04/07/2025 13:30:00,Buy,408.02,429.51,35715.743325
04/07/2025 18:20:00,Sell,429,424.89,6242.778225
04/07/2025 18:30:00,Buy,426.18,426.04,-974.275310
04/07/2025 18:50:00,Buy,423.77,426.49,3965.535360
04/08/2025 13:30:00,Buy,438.65,442.05,4969.252350
04/08/2025 14:35:00,Sell,442.245,440.17,2738.2362300
04/08/2025 14:45:00,Buy,439.59,438.82,-2047.184065
