EntryTime,Signal,EntryPrice,ExitPrice,ProfitLoss
02/26/2025 19:00:00,Buy,512.21,513.01,195.425200
02/26/2025 19:25:00,Buy,512.85,513.44,52.184545
02/26/2025 19:35:00,Sell,513.51,512.08,621.864990
02/26/2025 20:00:00,Buy,512.07,512.87,196.095460
02/26/2025 20:10:00,Buy,512.63,514.88,1182.382845
02/26/2025 20:50:00,Buy,514.74,514.82,-296.085180
02/27/2025 14:30:00,Sell,518.25,514.29,2327.961480
02/27/2025 14:50:00,Buy,511.63,512.78,439.440755
02/27/2025 15:25:00,Sell,512.945,511.49,648.6343600
02/27/2025 15:35:00,Sell,512.63,512.42,-208.742250
02/27/2025 15:50:00,Buy,510.9,512.725,908.7257500
02/27/2025 16:15:00,Sell,513.29,510.0104,1909.88536200
02/27/2025 17:00:00,Sell,510.36,509.26,411.952620
02/27/2025 17:20:00,Buy,510.0853,511.23,443.19560265
02/27/2025 17:30:00,Sell,511.28,510.1,467.178380
02/27/2025 17:45:00,Buy,510.165,510.78,73.2737775
02/27/2025 18:00:00,Buy,511.0701,512.4928,637.64298500
02/27/2025 18:25:00,Sell,512.1137,508.43,2218.22627685
02/27/2025 19:25:00,Sell,507.39,502.88,2843.454150
02/27/2025 20:20:00,Sell,503.49,502.3,495.402705
02/27/2025 20:30:00,Sell,502.93,502.505,-56.1897525
02/27/2025 20:40:00,Sell,502.02,500.33,860.709300
02/28/2025 14:30:00,Buy,497.07,501.3257,2753.51607595
02/28/2025 15:10:00,Buy,502.61,504.1601,765.14862845
02/28/2025 15:30:00,Sell,503.969,502.8,485.8993150
02/28/2025 15:45:00,Buy,502.76,503.62,261.541730
02/28/2025 15:55:00,Sell,504.27,502.86,662.603985
02/28/2025 16:15:00,Buy,502.49,503.005,9.0055875
02/28/2025 16:40:00,Sell,503.5,502.19,592.451770
02/28/2025 17:05:00,Buy,502.225,503.68,701.6590075
02/28/2025 17:20:00,Sell,502.52,499.65,1748.259270
02/28/2025 17:50:00,Sell,500.45,498.875,800.0511000
02/28/2025 18:00:00,Buy,499.27,501.15,1032.082920
02/28/2025 18:40:00,Sell,501.38,498.905,1475.2185525
02/28/2025 19:00:00,Buy,499.46,503.83,2909.002960
02/28/2025 20:05:00,Sell,504.16,503.33,245.017505
02/28/2025 20:20:00,Sell,503.115,504.41,-1354.4681625
02/28/2025 20:30:00,Buy,502.93,507.12,2767.416225
02/28/2025 20:55:00,Sell,508.22,507.43,211.066900
03/03/2025 14:30:00,Sell,512.25,507.86,2882.799135
03/03/2025 14:55:00,Buy,506.31,509.13,1750.395960
03/03/2025 15:30:00,Sell,508.89,508.475,-70.9176525
03/03/2025 15:40:00,Sell,509.68,508.345,624.4465500
03/03/2025 15:55:00,Buy,506.6664,509.6,1845.78023480
03/03/2025 16:25:00,Buy,507.38,508.24,269.073160
03/03/2025 16:55:00,Sell,508.25,503.97,2879.478070
03/03/2025 18:10:00,Buy,503.3018,503.875,54.01860160
03/03/2025 18:20:00,Sell,504.2562,502.4784,987.68534250
03/03/2025 18:30:00,Buy,502.12,504.52,1479.410400
03/03/2025 19:05:00,Sell,504.67,504.0601,82.21172605
03/03/2025 19:15:00,Buy,503.1,505.2785,1309.31100650
03/03/2025 19:45:00,Buy,503.37,501.38,-1954.022000
03/03/2025 19:55:00,Sell,500.51,496.74,2568.029375
03/03/2025 20:20:00,Buy,495.42,498.24,1853.889660
03/04/2025 14:30:00,Buy,493.39,493.74,-115.569825
03/04/2025 14:50:00,Buy,493.22,491.5594,-1733.15670850
03/04/2025 15:00:00,Buy,491.29,490.89,-717.327450
03/04/2025 15:15:00,Buy,488.4,491.6,2189.68000
03/04/2025 15:45:00,Sell,491.545,490.2715,631.55154225
03/04/2025 16:05:00,Buy,488.88,489.78,333.874710
03/04/2025 16:25:00,Buy,489.38,493.12,2641.233750
03/04/2025 16:55:00,Buy,493.15,492.65,-806.234800
03/04/2025 17:20:00,Sell,494.43,494.83,-722.861040
03/04/2025 17:35:00,Buy,495.255,499.23,2799.5947875
03/04/2025 19:05:00,Sell,499.6797,499.25,-56.09093940
03/04/2025 19:15:00,Buy,499.46,500.64,546.679800
03/04/2025 19:25:00,Buy,499.59,503.63,2848.403950
03/04/2025 20:25:00,Buy,502.22,499.74,-2402.669880
03/04/2025 20:35:00,Sell,498.62,497.1,824.866980
03/04/2025 20:50:00,Buy,495.28,496.47,565.711875
03/05/2025 14:30:00,Buy,496.05,497.1113,459.68155090
03/05/2025 15:10:00,Buy,496.54,494.0303,-2449.06289725
03/05/2025 15:30:00,Buy,494.839,496.34,816.3933260
03/05/2025 15:40:00,Sell,495.97,495.07,328.437760
03/05/2025 15:50:00,Sell,496.13,494.58,857.426385
03/05/2025 16:05:00,Sell,493.9,493.21,160.692010
03/05/2025 16:15:00,Sell,492.695,493.33,-924.9702500
03/05/2025 16:30:00,Sell,491.82,492.5401,-994.06964100
03/05/2025 16:40:00,Sell,491.67,494.2334,-2500.09569060
03/05/2025 17:00:00,Buy,494.27,498.165,2749.6150425
03/05/2025 17:40:00,Buy,498.07,499.25,550.522720
03/05/2025 17:55:00,Buy,499.888,499.9,-393.2425640
03/05/2025 18:05:00,Buy,497.37,498.76,722.467350
03/05/2025 18:15:00,Sell,498.78,498.63,-282.102345
03/05/2025 18:25:00,Buy,498.2412,502.66,3169.94466460
03/05/2025 19:10:00,Sell,502.87,501.76,491.009480
03/05/2025 19:20:00,Sell,502.78,501.54,596.912560
03/05/2025 19:30:00,Buy,501.91,503.1,558.245940
03/05/2025 20:05:00,Sell,503.4283,501.89,838.86908850
03/05/2025 20:20:00,Buy,501.68,502.78,487.182550
03/05/2025 20:30:00,Buy,502.15,502.2232,-349.62407900
03/05/2025 20:40:00,Sell,502.63,501.78,282.757335
03/06/2025 14:30:00,Buy,492.92,493,-342.756800
03/06/2025 15:00:00,Buy,494.83,498.14,2323.963390
03/06/2025 15:40:00,Sell,498.22,495.9953,1425.26368875
03/06/2025 15:55:00,Buy,496.6,498,750.14370
03/06/2025 16:10:00,Sell,497.3,496.2,501.30075
03/06/2025 16:25:00,Buy,496.05,496.86,261.496530
03/06/2025 16:35:00,Sell,494.74,492.24,1679.448870
03/06/2025 17:00:00,Buy,490.7,491.4,176.98065
03/06/2025 17:10:00,Buy,490.2501,490.67,-59.83492240
03/06/2025 17:25:00,Buy,489.925,490.51,80.4703425
03/06/2025 17:35:00,Buy,489.655,490.07,-63.5582625
03/06/2025 17:45:00,Buy,488.58,490.795,1468.2409375
03/06/2025 18:20:00,Sell,490.79,488.02,1938.505750
03/06/2025 18:40:00,Buy,487.83,489.09,663.524400
03/06/2025 18:55:00,Sell,489.06,487.5996,835.00830180
03/06/2025 19:05:00,Sell,488.14,487.14,441.654320
03/06/2025 19:20:00,Buy,487.44,490.08,1858.671360
03/06/2025 19:55:00,Buy,487.34,489.23,1216.688620
03/06/2025 20:15:00,Sell,489.16,487.4001,1102.49449665
03/06/2025 20:25:00,Buy,488.68,489.32,131.521000
03/07/2025 14:30:00,Buy,488.7212,491.62,2097.91620740
03/07/2025 14:55:00,Buy,489.75,490.52,244.322145
03/07/2025 15:10:00,Buy,489.16,489.06,-515.471250
03/07/2025 15:25:00,Buy,487.735,485.11,-2725.6061100
03/07/2025 15:35:00,Buy,484.47,487.0099,1801.49836385
03/07/2025 15:55:00,Sell,486.75,486,230.935500
03/07/2025 16:05:00,Sell,486.32,482.29,3109.574515
03/07/2025 16:40:00,Buy,482.15,486.36,3319.638795
03/07/2025 17:45:00,Buy,486.31,490.46,3262.498965
03/07/2025 18:55:00,Buy,490.46,492.84,1680.631500
03/07/2025 19:25:00,Sell,492.44,491.33,550.122350
03/07/2025 19:45:00,Buy,490.56,492.1784,1007.56553520
03/07/2025 20:10:00,Sell,491.71,491.35,-117.587820
03/07/2025 20:25:00,Buy,491.815,491.68,-560.3122650
03/07/2025 20:50:00,Sell,492.35,490.74,996.543405
03/10/2025 13:30:00,Buy,481.96,479.24,-2922.147800
03/10/2025 14:05:00,Buy,479.13,479.57,-35.887200
03/10/2025 14:15:00,Sell,478.88,477.54,785.952480
03/10/2025 14:35:00,Sell,478.01,475.6301,1743.22123420
03/10/2025 14:55:00,Buy,475.53,478.32,2137.281300
03/10/2025 15:35:00,Sell,478.28,476.74,980.678270
03/10/2025 15:45:00,Sell,477.9,475.98,1336.273560
03/10/2025 16:05:00,Buy,475.8901,476.79,395.18143335
03/10/2025 16:15:00,Buy,475.4,477.445,1466.6199625
03/10/2025 16:35:00,Buy,475.12,475.39,-192.529190
03/10/2025 16:50:00,Sell,475.68,474.16,979.239960
03/10/2025 17:05:00,Buy,473.81,474.54,241.242975
03/10/2025 17:20:00,Sell,475.13,473.05,1509.555400
03/10/2025 17:45:00,Buy,472.7799,473.43,167.79130740
03/10/2025 17:55:00,Buy,472.785,473.035,-211.5415900
03/10/2025 18:15:00,Sell,472.7263,470.27,1881.59215380
03/10/2025 19:00:00,Buy,469.8869,475.01,4455.32418490
03/10/2025 19:35:00,Sell,474.41,471.6785,2163.60060850
03/10/2025 19:45:00,Buy,472.845,473.3,-17.4580350
03/11/2025 13:30:00,Buy,472.35,476.43,3486.624870
03/11/2025 13:50:00,Buy,474.7602,471.49,-3631.02534700
03/11/2025 14:05:00,Sell,474.9,472.91,1458.483390
03/11/2025 14:15:00,Sell,473.1402,469.94,2641.34278320
03/11/2025 14:30:00,Buy,470.17,473.88,3173.215500
03/11/2025 15:40:00,Sell,474.63,471.18,2908.621815
03/11/2025 16:10:00,Buy,470.47,472.1546,1203.58139840
03/11/2025 16:35:00,Sell,471.21,469.14,1588.626225
03/11/2025 17:20:00,Sell,468.0601,467.21,383.61234485
03/11/2025 17:30:00,Buy,467.65,472.32,4221.015075
03/11/2025 18:05:00,Buy,472.67,476.66,3525.881005
03/11/2025 18:45:00,Sell,477.26,476.79,-7.032025
03/11/2025 19:05:00,Sell,477.82,476.14,1203.020000
03/11/2025 19:15:00,Buy,475.62,475.48,-619.858850
03/11/2025 19:30:00,Buy,474.91,475.1597,-226.91219395
03/11/2025 19:45:00,Sell,475.62,471.67,3493.736775
03/12/2025 13:30:00,Sell,480.11,480.785,-1158.9138425
03/12/2025 13:40:00,Buy,478.87,479.35,0.892670
03/12/2025 14:10:00,Buy,477.75,477.542,-689.7598760
03/12/2025 14:20:00,Buy,477.06,477.55,12.771170
03/12/2025 14:30:00,Sell,475.58,474.87,236.887975
03/12/2025 14:45:00,Buy,474.69,475.87,712.471920
03/12/2025 14:55:00,Buy,473.73,477.35,3191.626900
03/12/2025 15:55:00,Buy,477.59,479.055,999.5043075
03/12/2025 16:25:00,Buy,478.71,479.46,274.436895
03/12/2025 16:35:00,Sell,479.085,477.2699,1354.30254315
03/12/2025 16:45:00,Sell,479.12,477.44,1219.745800
03/12/2025 17:00:00,Buy,477.5301,478.46,461.39495395
03/12/2025 17:20:00,Sell,479.13,477.905,760.6656675
03/12/2025 17:50:00,Sell,476.81,475.34,1019.767050
03/12/2025 18:00:00,Sell,476.22,475.825,-83.3721525
03/12/2025 18:10:00,Buy,476.88,478.68,1357.919940
03/12/2025 18:45:00,Sell,479.1953,476.68,2088.29640875
03/12/2025 19:40:00,Buy,476.645,477.15,29.0860875
03/12/2025 19:50:00,Sell,477.36,476.64,251.262000
03/13/2025 13:30:00,Sell,476,474.1529,1422.78842135
03/13/2025 13:50:00,Buy,472.15,475.5144,3032.20562220
03/13/2025 14:25:00,Buy,473.86,474.1129,-232.36185895
03/13/2025 14:35:00,Buy,473.1397,473.54,-76.83792220
03/13/2025 14:55:00,Buy,472.6,473.5,449.57835
03/13/2025 15:05:00,Sell,471.75,470.945,352.3370400
03/13/2025 15:30:00,Sell,471.045,469.54,1094.7205350
03/13/2025 15:40:00,Sell,470.975,469.8075,739.63238375
03/13/2025 15:55:00,Buy,469.5,470.28,330.577260
03/13/2025 16:05:00,Buy,470.69,469.766,-1483.4585920
03/13/2025 16:15:00,Buy,469.92,470.98,626.102100
03/13/2025 16:35:00,Sell,471.5951,468.83,2432.58069700
03/13/2025 16:50:00,Sell,468.97,466.935,1678.3078725
03/13/2025 17:25:00,Sell,467.63,466.97,207.730600
03/13/2025 17:35:00,Buy,466.94,467.77,391.656600
03/13/2025 17:55:00,Buy,466.94,470.7701,3633.50579095
03/13/2025 18:40:00,Sell,471.29,467.34,3752.178430
03/13/2025 19:40:00,Buy,467.78,469.5,1370.239200
03/14/2025 13:30:00,Sell,475.5452,476.4414,-1481.96876400
03/14/2025 13:45:00,Sell,476.935,475.34,1200.5394625
03/14/2025 14:05:00,Buy,474.5659,474.56,-519.38044895
03/14/2025 14:35:00,Buy,475.79,477.87,1726.614090
03/14/2025 15:05:00,Buy,477.32,478.59,853.032465
03/14/2025 15:35:00,Sell,479.04,478.75,-203.062125
03/14/2025 15:50:00,Sell,478.83,477.99,388.709250
03/14/2025 16:15:00,Buy,477.83,478.24,-73.341730
03/14/2025 16:25:00,Buy,477.39,478.935,1151.1176625
03/14/2025 16:45:00,Sell,479,477.9438,622.79089180
03/14/2025 17:35:00,Buy,478.3,478.525,-273.9389125
03/14/2025 18:05:00,Sell,478.42,477.87,77.603400
03/14/2025 18:15:00,Sell,477.83,477.4401,-94.92932410
03/14/2025 18:25:00,Sell,477.84,479.1927,-1979.54487435
03/14/2025 18:40:00,Sell,479.1631,478.7133,-31.29442680
03/14/2025 19:30:00,Sell,479.1,478.55,76.441950
03/14/2025 19:40:00,Buy,478.74,479.405,199.8720625
03/14/2025 19:50:00,Sell,480.26,478.84,1008.162400
03/17/2025 13:30:00,Buy,480.94,482.61,1274.965425
03/17/2025 13:40:00,Sell,482.28,480.8,1071.347580
03/17/2025 13:50:00,Sell,482.1638,480.57,1195.86558250
03/17/2025 14:05:00,Buy,481.2,482.145,500.3937000
03/17/2025 14:15:00,Sell,481.74,481.45,-206.922600
03/17/2025 14:25:00,Buy,479.96,480.48,43.081740
03/17/2025 14:40:00,Sell,480.8,479.19,1221.535405
03/17/2025 15:00:00,Buy,478.73,479.5085,326.02563675
03/17/2025 15:15:00,Sell,480.22,478.232,1638.5285640
03/17/2025 15:35:00,Buy,478.31,480.18,1521.485970
03/17/2025 16:10:00,Sell,480.2405,478.74,1114.94264700
03/17/2025 16:30:00,Buy,479.0964,479.36,-236.54413540
03/17/2025 16:40:00,Buy,478.84,479.7,417.660810
03/17/2025 16:55:00,Sell,479.51,479.02,11.776295
03/17/2025 17:05:00,Buy,479.82,483.8401,3877.94386520
03/17/2025 18:15:00,Buy,484.265,485.35,656.6105950
03/17/2025 18:40:00,Buy,485.09,485.65,81.570590
03/17/2025 18:50:00,Buy,485.48,485.34,-683.573130
03/17/2025 19:05:00,Buy,484.8912,484.83,-596.84423580
03/17/2025 19:25:00,Sell,484.8431,482.45,2085.12316740
03/18/2025 13:30:00,Sell,478.1452,475.465,2447.97173390
03/18/2025 13:50:00,Sell,474.8,474.02,343.483160
03/18/2025 14:00:00,Buy,474.46,474.96,28.476540
03/18/2025 14:10:00,Buy,473.6304,474.6203,581.79380520
03/18/2025 14:25:00,Sell,474.67,473.78,468.578425
03/18/2025 14:50:00,Buy,474.23,474.19,-580.543090
03/18/2025 15:00:00,Buy,472.9,473.94,640.801980
03/18/2025 15:30:00,Sell,474.1447,473.8727,-228.06782230
03/18/2025 15:50:00,Buy,473.53,475.22,1373.656250
03/18/2025 16:15:00,Buy,474.6462,475.09,-35.10695300
03/18/2025 16:25:00,Sell,475.8485,474.39,1108.27010525
03/18/2025 16:45:00,Buy,474.2621,475.48,841.85180035
03/18/2025 17:05:00,Sell,474.87,474.6614,-301.83190380
03/18/2025 17:30:00,Buy,474.7,475.37,220.895345
03/18/2025 17:40:00,Sell,474.805,474.1,261.4408650
03/18/2025 18:05:00,Buy,474.46,475.9299,1128.99023175
03/18/2025 18:50:00,Sell,475.965,474.3638,1276.92437040
03/18/2025 19:40:00,Sell,474.42,473.86,97.880400
03/18/2025 19:55:00,Buy,474.73,475.24,39.917100
03/19/2025 13:30:00,Buy,476.4,476.27,-688.796560
03/19/2025 13:40:00,Buy,475.32,477.85,2334.732855
03/19/2025 13:55:00,Buy,477.62,479.37,1444.429680
03/19/2025 14:10:00,Sell,479.07,477.8,899.217840
03/19/2025 14:45:00,Buy,477.77,477.14,-1263.606155
03/19/2025 14:55:00,Buy,477.0515,479.09,1778.88934500
03/19/2025 15:35:00,Buy,479.08,480.1099,626.79745195
03/19/2025 15:55:00,Sell,479.961,477.445,2318.4439860
03/19/2025 17:35:00,Sell,478.07,477.37,254.955160
03/19/2025 18:00:00,Buy,478.55,480.28,1434.420995
03/19/2025 18:35:00,Buy,479.75,484.82,5262.109105
03/19/2025 19:10:00,Sell,484.23,480.865,3306.1730175
03/19/2025 19:30:00,Buy,481.559,483.2104,1356.05774800
03/19/2025 19:45:00,Sell,482.225,481.23,595.9093725
03/20/2025 13:30:00,Buy,478.82,482.08,3254.853050
03/20/2025 14:15:00,Buy,482.86,483.53,218.188240
03/20/2025 14:25:00,Buy,483.365,484.2,409.8708225
03/20/2025 14:45:00,Sell,484.28,481.95,2153.467910
03/20/2025 15:35:00,Buy,482.13,482.71,114.656500
03/20/2025 15:45:00,Sell,483.1603,481.74,1100.09787405
03/20/2025 16:00:00,Sell,482.03,481.5,56.820830
03/20/2025 16:10:00,Sell,481.44,479.22,2052.810600
03/20/2025 16:30:00,Sell,479.31,479.11,-331.980690
03/20/2025 17:00:00,Sell,479.77,478.06,1461.297895
03/20/2025 17:30:00,Buy,478.75,479.28,60.825105
03/20/2025 17:45:00,Sell,479.18,478.51,227.856760
03/20/2025 17:55:00,Buy,478.49,478.87,-117.823920
03/20/2025 18:05:00,Sell,479.005,479.2001,-804.32364215
03/20/2025 18:15:00,Sell,479.08,477.53,1276.388745
03/20/2025 18:30:00,Buy,477.38,479.21,1619.342590
03/20/2025 18:55:00,Buy,477.79,479.33,1273.728000
03/20/2025 19:25:00,Buy,478.07,480.0799,1840.05171010
03/20/2025 19:50:00,Buy,479.15,479.8,205.141575
03/21/2025 13:30:00,Buy,474.04,475.6102,1333.07125330
03/21/2025 14:20:00,Sell,476.51,476.16,-153.244355
03/21/2025 14:30:00,Buy,476.175,477.34,835.5263950
03/21/2025 15:00:00,Buy,477.1388,477.23,-468.19907720
03/21/2025 15:10:00,Sell,476.2991,475.5,392.36534630
03/21/2025 15:30:00,Sell,475.84,474.7,808.311680
03/21/2025 15:45:00,Buy,475.2599,475.71,-30.94425405
03/21/2025 16:05:00,Buy,476.4702,478.945,2428.46435840
03/21/2025 16:25:00,Buy,478.52,478.425,-697.3425600
03/21/2025 16:40:00,Sell,478.06,478.09,-617.819200
03/21/2025 17:20:00,Buy,478.56,477.94,-1332.177250
03/21/2025 17:30:00,Sell,478.1,478.75,-1367.651100
03/21/2025 17:40:00,Sell,478.96,478.78,-360.736090
03/21/2025 18:00:00,Sell,479.18,478.405,356.9300375
03/21/2025 18:35:00,Sell,479.09,478.25,435.763980
03/21/2025 19:15:00,Sell,478.33,478.36,-614.589105
03/21/2025 19:30:00,Buy,478.32,478.6,-239.739680
03/21/2025 19:50:00,Buy,480.07,481,540.706395
03/24/2025 13:30:00,Buy,487.24,489.13,1662.552590
03/24/2025 13:50:00,Sell,489.24,488.33,499.139775
03/24/2025 14:10:00,Buy,489.21,489.7108,13.44876560
03/24/2025 14:30:00,Sell,489.5,490.08,-1267.701150
03/24/2025 15:35:00,Buy,489.57,490.59,626.895360
03/24/2025 16:10:00,Sell,490.4799,489.28,839.24369910
03/24/2025 18:30:00,Buy,489.38,490.6233,893.41184310
03/24/2025 19:20:00,Sell,490.75,490.36,-119.057120
03/25/2025 13:30:00,Buy,491.4,493.12,1452.416420
03/25/2025 14:55:00,Sell,493.1888,492.71,-16.71044140
03/25/2025 15:50:00,Sell,492.35,492.03,-203.700770
03/25/2025 16:55:00,Sell,492.545,491.68,440.7530250
03/25/2025 18:05:00,Sell,491.9,492.23,-974.147025
03/25/2025 19:45:00,Sell,493.29,493.76,-1136.959500
03/26/2025 13:30:00,Buy,492.04,492.79,303.950300
03/26/2025 13:40:00,Buy,492.4599,491.37,-1866.54164100
03/26/2025 13:50:00,Sell,490.755,488.44,2153.9749500
03/26/2025 14:20:00,Buy,487.89,488.6009,265.18156905
03/26/2025 14:30:00,Buy,488.62,488.03,-1283.206750
03/26/2025 14:50:00,Sell,489.11,486.4,2635.582570
03/26/2025 16:00:00,Buy,486.04,486.28,-295.145840
03/26/2025 16:15:00,Buy,485.87,486.0402,-378.59036490
03/26/2025 16:25:00,Sell,486.74,484.9401,1571.61570020
03/26/2025 17:00:00,Sell,485.0302,484.21,404.03819960
03/26/2025 17:45:00,Buy,484.04,484.67,175.793515
03/26/2025 18:15:00,Sell,484.725,484.28,-47.6400150
03/26/2025 18:40:00,Buy,483.77,484.24,-16.918040
03/27/2025 13:30:00,Buy,481.67,480.55,-1942.146430
03/27/2025 13:40:00,Buy,481.25,484.86,3783.603450
03/27/2025 14:35:00,Buy,485.44,485.5925,-402.28363000
03/27/2025 14:45:00,Buy,485.21,486.25,669.003890
03/27/2025 14:55:00,Sell,486.35,483.5732,2763.95711040
03/27/2025 15:45:00,Buy,483.01,483.43,-77.128400
03/27/2025 16:05:00,Buy,484.22,484.19,-625.787485
03/27/2025 16:15:00,Sell,485.02,481.97,3113.170565
03/27/2025 17:05:00,Sell,482.72,482.02,266.814380
03/27/2025 17:30:00,Buy,482.415,482.95,64.1935725
03/27/2025 17:50:00,Buy,482.0101,482.09,-493.84026140
03/27/2025 18:00:00,Buy,482.8202,483.73,522.49300250
03/27/2025 18:15:00,Buy,483.31,483.6401,-187.88443625
03/27/2025 18:45:00,Sell,484.03,482.87,827.420650
03/27/2025 19:10:00,Sell,484.08,481.86,2126.124720
03/28/2025 13:30:00,Buy,478.7197,479.7252,653.63671710
03/28/2025 13:40:00,Buy,479.085,479.75,230.6790475
03/28/2025 13:50:00,Buy,478.72,476.1095,-3841.36594900
03/28/2025 14:10:00,Buy,475.13,474.4796,-1402.00518080
03/28/2025 14:20:00,Sell,474.3601,471.36,3146.41373775
03/28/2025 15:05:00,Buy,471.7,472.53,450.219330
03/28/2025 15:15:00,Buy,472.06,472.36,-216.640180
03/28/2025 15:30:00,Sell,472.9122,472.38,74.79969840
03/28/2025 15:45:00,Sell,472.51,470.92,1405.684245
03/28/2025 16:00:00,Sell,471.54,469.82,1576.641840
03/28/2025 16:20:00,Buy,469.8,470.46,241.134900
03/28/2025 16:35:00,Buy,470.2,470.06,-774.865100
03/28/2025 16:45:00,Sell,470.299,469.55,353.8677340
03/28/2025 17:05:00,Buy,468.9299,469.49,115.61214360
03/28/2025 17:20:00,Sell,469.11,468.89,-316.728000
03/28/2025 17:40:00,Buy,468.91,469.56,229.933080
03/28/2025 18:00:00,Buy,469.41,469.74,-177.399825
03/28/2025 18:20:00,Buy,469.21,469.635,-56.4609975
03/28/2025 18:35:00,Buy,469.01,469.48,0.960360
03/28/2025 19:05:00,Sell,469.77,468.96,432.606450
03/28/2025 19:30:00,Buy,468.17,468.81,218.675250
03/28/2025 19:50:00,Sell,469.245,468.8,-30.5566200
03/31/2025 13:30:00,Buy,458.68,461.74,3384.926580
03/31/2025 14:10:00,Sell,461.655,460.21,1280.2718175
03/31/2025 14:20:00,Buy,459.95,461.65,1620.873600
03/31/2025 14:35:00,Buy,461.02,461.5008,25.57733640
03/31/2025 14:50:00,Buy,461.46,461.68,-315.973560
03/31/2025 15:05:00,Sell,461.14,460.86,-236.748000
03/31/2025 15:15:00,Buy,461.73,463.84,2151.262790
03/31/2025 15:50:00,Sell,463.86,463.28,151.824720
03/31/2025 16:00:00,Buy,463.72,464.81,816.584175
03/31/2025 16:30:00,Sell,464.54,464.05,33.519320
03/31/2025 16:45:00,Sell,464.11,464.335,-900.1245850
03/31/2025 16:55:00,Buy,463.16,463.9028,364.72479160
03/31/2025 17:05:00,Sell,465.04,463.7103,1126.65295470
03/31/2025 17:20:00,Sell,463.73,464.33,-1391.751240
03/31/2025 17:40:00,Buy,463.27,466.9,4133.378990
03/31/2025 18:30:00,Buy,467.22,467.55,-179.150040
03/31/2025 18:40:00,Buy,467.33,468.15,458.994780
03/31/2025 19:35:00,Buy,468.04,468.55,54.299910
03/31/2025 19:45:00,Buy,468.2,469.27,782.847030
03/31/2025 19:55:00,Sell,468.93,468.11,457.626960
04/01/2025 13:30:00,Buy,467.01,468.81,1742.373720
04/01/2025 13:50:00,Sell,467.9475,467.0877,513.49766160
04/01/2025 14:05:00,Buy,466.5499,470.5502,4640.71943430
04/01/2025 15:00:00,Buy,470.69,472.16,1311.128975
04/01/2025 15:15:00,Sell,471.93,471.7093,-329.46898080
04/01/2025 15:30:00,Buy,471.8499,472.92,783.60443055
04/01/2025 16:10:00,Sell,472.844,471.49,1155.2012300
04/01/2025 16:30:00,Buy,471.325,472.08,373.1028075
04/01/2025 16:55:00,Sell,471.7102,470.77,617.62018830
04/01/2025 17:20:00,Buy,470.8326,471.28,-31.22631600
04/01/2025 17:40:00,Sell,470.8,468.08,2970.739200
04/01/2025 18:20:00,Buy,467.42,468.9399,1405.09798680
04/01/2025 19:00:00,Buy,469.05,472.815,4397.5801125
04/01/2025 19:55:00,Buy,472.63,472.6,-670.488410
04/02/2025 13:30:00,Buy,468.2899,471.85,4156.09041725
04/02/2025 13:50:00,Buy,470.96,472.95,2043.288570
04/02/2025 14:05:00,Buy,470.98,472.58,1523.097000
04/02/2025 14:25:00,Buy,472.54,474.9,2544.591720
04/02/2025 15:30:00,Sell,475.05,474.25,438.246450
04/02/2025 15:45:00,Buy,473.4885,477.73,5095.25018475
04/02/2025 16:50:00,Buy,477.505,479.0895,1495.58611800
04/02/2025 17:15:00,Sell,478.975,476.79,2306.3157425
04/02/2025 17:45:00,Sell,476.0892,474.26,1846.89064560
04/02/2025 18:20:00,Buy,473.78,473.87,-527.759375
04/02/2025 18:35:00,Sell,475,472.79,2378.463850
04/02/2025 19:00:00,Buy,474.4,476.86,2732.477490
04/02/2025 19:50:00,Buy,476.575,476.15,-1240.2748000
04/03/2025 13:30:00,Sell,459.53,458.04,1468.450160
04/03/2025 13:45:00,Buy,457.17,458.52,1280.242425
04/03/2025 13:55:00,Sell,458.07,456.27,1926.961050
04/03/2025 14:05:00,Buy,456.105,456.4,-233.0098625
04/03/2025 14:30:00,Sell,455.71,453.19,2986.785300
04/03/2025 14:50:00,Buy,453.11,457.0099,5032.91131305
04/03/2025 16:15:00,Sell,457.62,455.9237,1807.23204270
04/03/2025 16:35:00,Buy,456.01,456.28,-273.074715
04/03/2025 16:45:00,Sell,456.76,455.22,1586.990640
04/03/2025 16:55:00,Buy,455.2799,455.2499,-714.30993280
04/03/2025 17:10:00,Sell,455.47,454.57,654.120600
04/03/2025 17:25:00,Buy,454.47,455.303,557.3392990
04/03/2025 17:40:00,Sell,455.6,453.8,1980.28160
04/03/2025 18:00:00,Sell,453.77,452.845,699.0482850
04/03/2025 18:15:00,Buy,452.79,454.41,1734.436800
04/03/2025 18:45:00,Sell,454.5,453.9,216.51300
04/03/2025 19:15:00,Sell,452.32,451.69,265.746535
04/03/2025 19:30:00,Buy,451.22,450.9,-1154.276820
04/04/2025 13:30:00,Buy,438.2705,435.0999,-5551.61192280
04/04/2025 13:45:00,Buy,436.8301,439.09,2789.39006345
04/04/2025 14:00:00,Sell,437.9987,435.51,3145.63268145
04/04/2025 14:10:00,Buy,434.43,431.45,-5300.295820
04/04/2025 14:35:00,Buy,431.91,427.5,-7501.542750
04/04/2025 14:50:00,Buy,429.86,435.59,8157.803500
04/04/2025 15:05:00,Buy,433.7,437.1381,4639.14206775
04/04/2025 15:25:00,Buy,433,434.46,1598.928660
04/04/2025 15:50:00,Buy,433.42,432.94,-1425.473980
