EntryTime,Signal,EntryPrice,ExitPrice,ProfitLoss
02/25/2025 15:12:30,Buy,514.21,513.95,-138.560320
02/25/2025 15:13:30,Sell,513.91,511.63,316.334170
02/25/2025 15:19:30,Sell,511.34,511.24,-74.032200
02/25/2025 15:20:30,Sell,510.42,511.32,-253.956600
02/25/2025 15:21:30,Buy,511.26,511.565,-36.9478375
02/25/2025 15:22:30,Buy,511.9099,511.8,-111.29413605
02/25/2025 15:23:30,Sell,511.67,511.47,-55.771030
02/25/2025 15:25:30,Sell,511.42,511.17,-46.771805
02/25/2025 15:28:30,Sell,511.08,510.9488,-67.98677760
02/25/2025 15:31:00,Sell,510.82,511.6265,-235.87246175
02/25/2025 15:41:30,Sell,512.02,511.89,-67.987990
02/25/2025 15:48:00,Buy,511.82,512.4,12.084420
02/25/2025 15:51:30,Sell,513.1835,513.41,-131.68382150
02/25/2025 15:54:30,Buy,513.36,513.03,-149.245515
02/25/2025 15:59:00,Sell,512.46,511.81,24.402105
02/25/2025 16:01:00,Buy,511.67,511.26,-164.020770
02/25/2025 16:03:30,Sell,511.217,510.03,119.7186405
02/25/2025 16:31:30,Sell,509.85,510.36,-181.578690
02/25/2025 16:34:30,Sell,510.73,513.35,-557.503120
02/25/2025 16:56:30,Sell,513.554,514.335,-226.6152875
02/25/2025 16:58:00,Buy,514.22,513.54,-208.929000
02/25/2025 17:01:00,Sell,513.82,516.415,-544.2705625
02/25/2025 18:09:00,Sell,516.08,515.88,-54.664540
02/25/2025 18:16:30,Sell,515.17,515,-59.699705
02/25/2025 18:19:00,Sell,514.8932,513.47,157.26018320
02/25/2025 19:19:00,Sell,513.51,513.09,-16.234200
02/25/2025 19:21:00,Buy,513.02,513.08,-78.830700
02/25/2025 19:25:00,Buy,513.26,513.05,-125.828970
02/25/2025 19:26:00,Sell,513.07,513.1,-93.953705
02/25/2025 19:29:00,Buy,512.8951,514.1199,123.05360250
02/25/2025 19:45:30,Sell,514.02,514.45,-163.352655
02/25/2025 19:58:00,Sell,514.575,515.535,-255.1845150
02/25/2025 20:28:00,Sell,515.14,514.89,-45.582580
02/25/2025 20:33:00,Sell,514.84,514.23,16.419980
02/25/2025 20:38:30,Buy,514.27,514.04,-127.994660
02/25/2025 20:39:30,Sell,513.785,513.87,-102.9983300
02/25/2025 20:44:00,Buy,513.8499,513.37,-170.88371140
02/25/2025 20:47:00,Sell,513.55,513.675,-109.8413500
02/25/2025 20:48:30,Buy,513.955,512.78,-288.7108425
02/25/2025 20:54:30,Buy,512.8,513.29,-3.940695
02/26/2025 14:30:00,Sell,514.81,514.9,-102.825350
02/26/2025 14:31:30,Sell,515.59,515.06,2.494750
02/26/2025 14:32:30,Sell,515,517.02,-431.121700
02/26/2025 14:53:00,Sell,516.68,517.24,-182.006240
02/26/2025 14:55:30,Sell,516.89,516.69,-53.220720
02/26/2025 14:57:00,Buy,516.41,516.485,-74.1631800
02/26/2025 14:59:00,Sell,517.01,517.13,-107.027760
02/26/2025 15:11:00,Sell,517,518.25,-296.961000
02/26/2025 15:24:00,Sell,517.5899,517.53,-76.42921165
02/26/2025 15:29:00,Sell,516.66,517.26,-186.532320
02/26/2025 15:35:00,Buy,517.335,517.95,16.2587025
02/26/2025 15:37:00,Sell,518.05,517.682,-24.8777560
02/26/2025 15:50:00,Sell,517.42,516.88,3.815950
02/26/2025 17:55:30,Sell,516.63,515.67,74.122950
02/26/2025 17:58:00,Sell,515.565,515.54,-81.9222675
02/26/2025 17:59:00,Sell,515.7,515.6,-69.41355
02/26/2025 18:03:30,Sell,515.4299,515.1053,-31.84148920
02/26/2025 18:09:00,Buy,515.39,515.59,-52.686830
02/26/2025 18:10:00,Buy,515.795,515.8,-85.3031825
02/26/2025 18:12:00,Sell,515.12,515.27,-111.087565
02/26/2025 18:14:30,Buy,515.59,514.95,-192.930090
02/26/2025 18:25:30,Sell,515.21,512.27,402.759160
02/26/2025 18:58:00,Sell,512.1488,512.635,-167.76343920
02/26/2025 19:05:00,Sell,512.0403,512.2601,-122.96763360
02/26/2025 20:18:30,Sell,512.9012,513.53,-190.71660520
02/26/2025 20:24:30,Sell,513.3213,513.59,-130.61999355
02/26/2025 20:29:30,Buy,513.415,512.98,-157.4007850
02/26/2025 20:31:30,Sell,513.12,513.49,-146.628630
02/26/2025 20:34:00,Buy,513.44,513.755,-32.9671850
02/26/2025 20:41:30,Sell,513.82,513.53,-37.130050
02/26/2025 20:43:30,Sell,514.33,514.96,-188.866425
02/26/2025 20:45:30,Buy,514.9,514.82,-98.151900
02/26/2025 20:46:30,Buy,514.6403,514.6,-91.56182475
02/26/2025 20:48:00,Sell,515.125,515.01,-65.6110700
02/26/2025 20:50:00,Buy,514.47,514.23,-123.713400
02/26/2025 20:59:30,Buy,514.49,515.24,38.562140
02/27/2025 14:30:00,Buy,518.09,517.9985,-99.35571275
02/27/2025 14:31:30,Sell,517.82,518.53,-200.192525
02/27/2025 14:33:00,Buy,518.49,518.44,-92.091330
02/27/2025 14:34:00,Buy,518.2899,518.75,-9.46403190
02/27/2025 14:36:00,Sell,518.896,515.758,424.5490260
02/27/2025 14:42:00,Sell,515.35,514.03,132.070840
02/27/2025 14:49:00,Sell,514.06,513.69,-23.739375
02/27/2025 14:51:30,Sell,513.89,512.6477,120.29013975
02/27/2025 14:53:30,Buy,512.66,511.7,-242.909700
02/27/2025 14:54:30,Buy,511.63,511.4,-122.349975
02/27/2025 14:55:30,Buy,511.26,510.67,-181.659225
02/27/2025 14:57:30,Buy,510.4,510.28,-104.006100
02/27/2025 14:59:30,Buy,510.03,509.29,-206.193900
02/27/2025 15:05:00,Sell,509.965,509.1398,52.08185400
02/27/2025 15:07:30,Buy,509.34,510.1166,44.03383050
02/27/2025 15:11:00,Buy,510.7122,510.27,-157.19403150
02/27/2025 15:12:30,Sell,510.91,512.0999,-279.03041180
02/27/2025 15:18:30,Sell,511.92,511.59,-29.626065
02/27/2025 15:21:30,Buy,512.19,513.34,103.869305
02/27/2025 15:23:00,Sell,513.64,512.61,84.250625
02/27/2025 15:25:30,Buy,512.69,512.69,-83.568470
02/27/2025 15:26:30,Buy,512.73,513.0353,-33.83597195
02/27/2025 15:30:00,Buy,512.37,511.9415,-153.32688725
02/27/2025 15:32:00,Buy,511.97,511.15,-217.044280
02/27/2025 15:35:00,Sell,511.13,513.1,-404.584745
02/27/2025 15:38:30,Sell,512.43,512.6624,-120.68128440
02/27/2025 15:48:30,Sell,512.35,511.56,44.765245
02/27/2025 15:51:30,Sell,511.835,510.66,107.5279050
02/27/2025 16:01:00,Sell,511.23,510.91,-30.953340
02/27/2025 16:02:30,Sell,510.52,510.53,-84.325050
02/27/2025 16:06:30,Sell,510.92,511.64,-199.467360
02/27/2025 16:11:00,Sell,512.14,513.29,-267.697115
02/27/2025 16:22:00,Buy,513.21,512.82,-144.482400
02/27/2025 16:23:00,Buy,513.13,513.08,-90.096800
02/27/2025 16:26:00,Sell,512.23,511.68,6.087200
02/27/2025 16:28:00,Buy,511.67,511.2415,-150.39292000
02/27/2025 16:30:30,Sell,511.71,509.905,207.0708000
02/27/2025 17:00:00,Buy,509.73,509.9548,-45.89182640
02/27/2025 17:01:30,Sell,510,510.3595,-140.01843975
02/27/2025 17:29:00,Sell,511.09,510.35,36.684800
02/27/2025 17:50:00,Sell,510.01,512.6772,-511.74551960
02/27/2025 18:28:00,Sell,512.07,511.45,17.210160
02/27/2025 18:59:30,Sell,511.1,509.31,203.487405
02/27/2025 19:20:30,Sell,509.37,509.1,-38.277600
02/27/2025 19:22:00,Buy,508.94,508.79,-105.418400
02/27/2025 19:24:00,Buy,508.3,508.43,-60.538400
02/27/2025 19:25:00,Sell,508.19,508.3,-98.919200
02/27/2025 19:26:00,Buy,508.21,508.08,-102.103200
02/27/2025 19:27:00,Buy,507.89,507.81,-94.056000
02/27/2025 19:28:00,Sell,507.78,506.79,77.234400
02/27/2025 19:31:30,Sell,506.8,506.47,-28.261600
02/27/2025 19:35:30,Sell,506.44,506.105,-27.4036000
02/27/2025 19:36:30,Sell,506.02,506.3,-126.571760
02/27/2025 19:37:30,Buy,506.14,505.5,-183.331200
02/27/2025 19:42:30,Buy,505.09,505.28,-50.429600
02/27/2025 19:44:00,Sell,505.4683,505.79,-132.37266400
02/27/2025 19:45:00,Buy,506,506.22,-45.777600
02/27/2025 19:50:00,Buy,505.4828,505.617,-59.41598400
02/27/2025 20:01:00,Sell,504.68,503.98,31.307200
02/27/2025 20:04:30,Buy,504.01,503.88,-101.431200
02/27/2025 20:05:30,Sell,503.7763,503.95,-108.41010400
02/27/2025 20:06:30,Sell,503.79,503.6201,-53.40880800
02/27/2025 20:15:00,Buy,503.33,503.1099,-115.73119200
02/27/2025 20:16:00,Sell,503.11,503.07,-74.094400
02/27/2025 20:21:30,Sell,503.29,503.68,-142.064115
02/27/2025 20:22:30,Sell,503.98,503.78,-48.316920
02/27/2025 20:25:00,Buy,503.69,502.86,-211.990725
02/27/2025 20:28:30,Sell,502.85,502.3,7.540575
02/27/2025 20:30:00,Buy,503.07,502.9,-107.004615
02/27/2025 20:33:00,Sell,503.2,503.11,-65.278490
02/27/2025 20:36:00,Buy,503.12,502.57,-166.349510
02/27/2025 20:40:00,Sell,502.5,502.2201,-35.14868790
02/27/2025 20:41:00,Buy,502.115,502.43,-29.5890550
02/27/2025 20:42:00,Sell,502.1,502.11,-80.912590
02/27/2025 20:45:00,Sell,501.7858,501.681,-62.71547720
02/27/2025 20:48:00,Sell,501.86,502.2,-133.040740
02/27/2025 20:49:00,Buy,502.45,500.83,-333.097480
02/27/2025 20:55:30,Buy,500.8,500.48,-128.840480
02/27/2025 20:56:30,Buy,500.49,500.38,-95.838295
02/27/2025 20:58:00,Sell,500.62,500.4273,-48.32831305
02/28/2025 14:30:00,Buy,499.96,499.15,-205.600135
02/28/2025 14:31:00,Sell,498.79,498.35,-9.195490
02/28/2025 14:32:30,Buy,497.415,497.6,-49.0636775
02/28/2025 14:33:30,Buy,497.83,497.4485,-138.02486225
02/28/2025 14:34:30,Sell,497.07,498.71,-335.648730
02/28/2025 14:35:30,Buy,498.77,500.2,145.160340
02/28/2025 14:38:00,Sell,499.96,499.64,-28.048800
02/28/2025 14:39:00,Buy,499.76,499.145,-173.8545900
02/28/2025 14:42:30,Sell,499.93,501,-243.422075
02/28/2025 14:44:00,Buy,500.6194,500.22,-139.47205350
02/28/2025 14:45:30,Sell,500.04,499.98,-68.201550
02/28/2025 14:46:30,Buy,500.15,499.7,-147.238375
02/28/2025 14:48:00,Buy,500.75,500.86,-60.183970
02/28/2025 14:49:00,Sell,500.535,500.14,-16.2219750
02/28/2025 14:51:00,Sell,501.01,500.74,-35.554750
02/28/2025 14:52:00,Buy,500.37,500.0235,-130.39129950
02/28/2025 14:53:00,Sell,500.245,500.44,-107.0827450
02/28/2025 14:54:00,Sell,499.93,499.485,-8.4249550
02/28/2025 14:56:00,Buy,499.35,499.135,-109.9933450
02/28/2025 14:57:00,Sell,499.24,500.15,-217.093030
02/28/2025 15:03:30,Sell,499.7899,499.73,-67.29857235
02/28/2025 15:05:30,Sell,499.85,501.25,-290.784150
02/28/2025 15:08:30,Sell,501.05,501.3257,-118.08695320
02/28/2025 15:10:30,Buy,501.857,501.43,-140.2251685
02/28/2025 15:12:30,Buy,501.38,502.36,72.197630
02/28/2025 15:14:00,Sell,502.395,502.11,-32.8051275
02/28/2025 15:15:30,Sell,501.9201,501.67,-38.00595255
02/28/2025 15:17:00,Buy,501.57,501.94,-19.895005
02/28/2025 15:18:30,Sell,502,502.395,-135.4768225
02/28/2025 15:23:30,Buy,502.555,503.105,7.1226700
02/28/2025 15:25:00,Sell,503.125,503.51,-133.2476250
02/28/2025 15:30:30,Buy,504.17,503.47,-180.573000
02/28/2025 15:35:30,Buy,503.69,502.68,-226.977750
02/28/2025 15:37:00,Sell,502.84,502.92,-86.849120
02/28/2025 15:41:30,Buy,502.46,502.55,-61.463245
02/28/2025 15:43:30,Buy,502.34,503.25,60.673545
02/28/2025 15:46:30,Sell,503.67,503.78,-91.445025
02/28/2025 15:54:00,Sell,503.76,502.8699,57.63097245
02/28/2025 16:13:00,Sell,502.82,501.83,72.663575
02/28/2025 16:33:00,Sell,502.18,500.46,182.802000
02/28/2025 17:48:00,Sell,500.5,500.1,-15.04500
02/28/2025 17:49:30,Sell,499.65,499.4752,-49.03915260
02/28/2025 17:51:00,Buy,499.92,500.0548,-54.77811000
02/28/2025 17:52:30,Buy,500.21,500.57,-21.058500
02/28/2025 17:55:00,Buy,500.06,499.91,-97.497750
02/28/2025 17:57:30,Sell,499.51,499.825,-122.2001250
02/28/2025 18:02:30,Buy,499.49,499.145,-126.6476250
02/28/2025 18:04:30,Sell,499.27,499.19,-62.884500
02/28/2025 18:09:00,Sell,499.15,498.81,-23.847000
02/28/2025 18:16:30,Sell,498.02,498.41,-133.232250
02/28/2025 18:18:30,Sell,498.31,497.875,-9.4638750
02/28/2025 18:21:30,Sell,497.67,498.1,-139.182750
02/28/2025 18:24:00,Sell,497.84,500.4199,-458.77546255
02/28/2025 18:30:30,Sell,500.46,499.38,85.851840
02/28/2025 19:08:00,Sell,499.4901,499.7,-105.00526740
02/28/2025 19:22:00,Buy,499.59,500.1,1.502940
02/28/2025 19:23:30,Buy,499.93,500.41,-2.985160
02/28/2025 19:30:00,Sell,500.44,501.5,-231.023560
02/28/2025 19:37:30,Buy,501.89,502.3,-13.537965
02/28/2025 19:41:00,Sell,502.321,502.52,-103.1088135
02/28/2025 19:50:30,Sell,502.94,502.7904,-51.57671920
02/28/2025 20:02:30,Sell,503.58,504.135,-154.5931950
02/28/2025 20:29:00,Sell,504.34,503.94,-15.204440
02/28/2025 20:30:30,Buy,503.81,504.0764,-34.68130720
02/28/2025 20:34:00,Buy,503.28,502.93,-124.553330
02/28/2025 20:35:00,Sell,502.76,503.05,-115.764130
02/28/2025 20:38:00,Buy,503.23,504.19,66.162050
02/28/2025 20:43:00,Sell,504.38,504.54,-96.346700
02/28/2025 20:48:30,Buy,504.55,504.63,-61.565550
02/28/2025 20:49:30,Sell,504.79,505.9,-234.225025
02/28/2025 20:51:00,Sell,505.8,505.75,-65.631600
02/28/2025 20:52:00,Sell,505.915,506.27,-123.9973200
02/28/2025 20:54:30,Buy,507.12,507.74,16.097510
02/28/2025 20:56:00,Sell,508.045,508.73,-170.6544125
02/28/2025 20:59:30,Sell,508.22,507.97,-36.907585
03/03/2025 14:30:00,Buy,510.96,510.8439,-89.03427690
03/03/2025 14:31:00,Buy,511.45,511.68,-39.700665
03/03/2025 14:32:30,Sell,512.45,511.61,46.243770
03/03/2025 14:36:00,Sell,511.33,511.56,-104.543745
03/03/2025 14:37:30,Sell,511.06,509.12,201.617310
03/03/2025 14:43:30,Sell,509.15,509.49,-120.603440
03/03/2025 14:46:00,Sell,509.91,508.73,95.236560
03/03/2025 14:50:00,Sell,508.67,508.59,-60.865460
03/03/2025 14:51:00,Sell,508.23,509.11,-197.191140
03/03/2025 14:52:00,Sell,508.4096,506.9351,137.28952630
03/03/2025 14:56:30,Sell,506.5,504.8825,158.98865125
03/03/2025 15:00:30,Buy,505.79,506.12,-25.161565
03/03/2025 15:01:30,Buy,505.97,506.06,-59.490145
03/03/2025 15:03:00,Sell,506.18,506.59,-131.043055
03/03/2025 15:04:00,Buy,506.27,506.92,20.506915
03/03/2025 15:05:00,Sell,506.36,506.49,-91.008775
03/03/2025 15:08:30,Buy,506.1636,505.565,-157.93839490
03/03/2025 15:09:30,Sell,505.64,507.16,-287.748800
03/03/2025 15:12:30,Sell,506.73,506.23,-0.913680
03/03/2025 15:14:30,Buy,505.99,505.7,-113.009990
03/03/2025 15:16:30,Sell,505.7184,507.32,-299.35292640
03/03/2025 15:22:00,Buy,507.72,507.81,-58.487100
03/03/2025 15:23:00,Buy,508.31,507.28,-215.291300
03/03/2025 15:25:30,Sell,507.6131,508.425,-184.78866700
03/03/2025 15:27:30,Buy,508.63,508.62,-72.088875
03/03/2025 15:29:30,Sell,509.13,508.74,-16.531965
03/03/2025 15:33:30,Buy,508.6,507.7788,-184.78512660
03/03/2025 15:38:30,Sell,507.89,508.65,-176.289530
03/03/2025 15:39:30,Sell,508.475,508.54,-79.1440350
03/03/2025 15:46:30,Sell,508.265,508.53,-106.7288550
03/03/2025 15:47:30,Sell,508.43,508.5196,-82.53432240
03/03/2025 15:55:30,Sell,507.9635,507.27,25.65188850
03/03/2025 15:57:30,Buy,506.99,506.7,-109.964610
03/03/2025 15:58:30,Sell,507.1401,506.6664,-4.58204850
03/03/2025 16:00:00,Buy,507.44,507.4499,-68.66120310
03/03/2025 16:01:00,Sell,507.58,507.5601,-67.29846690
03/03/2025 16:16:30,Sell,508.09,506.52,146.651910
03/03/2025 16:37:30,Sell,506.53,506.1265,-14.19029850
03/03/2025 16:44:30,Sell,506.32,506.7,-122.338380
03/03/2025 16:47:00,Sell,506.87,507.6888,-182.99895720
03/03/2025 17:01:30,Sell,507.88,505.88,204.557440
03/03/2025 18:02:30,Sell,505.8097,506.05,-102.97971930
03/03/2025 18:04:00,Sell,505.87,505.78,-57.383850
03/03/2025 18:05:00,Sell,505.38,504.995,-16.5858750
03/03/2025 18:06:00,Sell,504.73,504.17,7.665900
03/03/2025 18:09:00,Sell,503.945,503.3018,19.26157080
03/03/2025 18:15:00,Sell,503.61,503.6991,-82.39288245
03/03/2025 18:16:00,Sell,503.82,503.74,-58.481640
03/03/2025 18:18:00,Sell,503.87,503.6512,-39.32456280
03/03/2025 18:21:00,Buy,503.5699,504.18,14.65905690
03/03/2025 18:27:00,Sell,503.3337,501.78,145.05775470
03/03/2025 18:40:00,Sell,502.26,502.68,-128.223330
03/03/2025 18:43:30,Sell,502.69,504.37,-301.327140
03/03/2025 19:14:00,Sell,504.03,503.96,-59.891310
03/03/2025 19:25:00,Buy,503.51,503.2399,-106.73954310
03/03/2025 19:30:30,Sell,503.66,504.0999,-129.29785315
03/03/2025 19:31:30,Sell,504.29,504.4,-84.165265
03/03/2025 19:35:00,Sell,504.545,505.31,-173.9800675
03/03/2025 19:40:30,Sell,505.2799,505.56,-106.83071320
03/03/2025 19:42:00,Buy,505.6536,505.03,-153.53608480
03/03/2025 19:43:30,Sell,504.82,503.37,128.643080
03/03/2025 19:50:00,Sell,503.73,501.38,251.252520
03/03/2025 19:53:00,Sell,501.32,500.93,-15.224125
03/03/2025 19:54:30,Buy,501.38,500.99,-122.092345
03/03/2025 19:55:30,Buy,501.46,501.27,-94.717005
03/03/2025 19:58:00,Buy,501.1652,500.78,-121.40564620
03/03/2025 19:59:00,Buy,500.85,499.73,-221.979730
03/03/2025 20:01:00,Sell,499,499.04,-73.845740
03/03/2025 20:04:30,Sell,498.84,498.835,-67.6557375
03/03/2025 20:07:30,Buy,498.59,498.83,-35.443270
03/03/2025 20:08:30,Sell,498.05,497.982,-58.9121920
03/03/2025 20:09:30,Buy,497.97,496.5801,-258.54298185
03/03/2025 20:13:00,Sell,496.68,497.15,-132.467355
03/03/2025 20:14:00,Sell,497.2995,497.49,-93.55368600
03/03/2025 20:16:00,Buy,497.76,496.35,-259.359480
03/03/2025 20:21:30,Sell,496.34,495.74,14.138560
03/03/2025 20:23:30,Buy,495.78,495.7,-78.300640
03/03/2025 20:24:30,Sell,495.42,495.7562,-113.12318160
03/03/2025 20:25:30,Sell,495.85,495.6,-33.172875
03/03/2025 20:26:30,Sell,495.2755,495.36,-78.27539625
03/03/2025 20:28:00,Buy,494.9601,495.45,-0.71618175
03/03/2025 20:34:30,Buy,495.17,494.77,-120.820950
03/03/2025 20:36:00,Buy,495.46,494.79,-157.291875
03/03/2025 20:37:30,Buy,494.6837,495.01,-22.75382475
03/03/2025 20:38:30,Sell,494.795,494.3214,-2.82935700
03/03/2025 20:42:30,Sell,494.378,493.68,27.5360850
03/03/2025 20:45:00,Buy,494.57,495.61,73.562850
03/03/2025 20:48:30,Sell,495.6,495.835,-98.6468625
03/03/2025 20:49:30,Buy,495.43,495.81,-15.608700
03/03/2025 20:53:00,Buy,495.69,495.86,-43.979625
03/03/2025 20:54:00,Buy,495.43,496.595,90.3133125
03/03/2025 20:56:00,Sell,496.84,496.885,-72.6095750
03/03/2025 20:57:00,Buy,496.86,496.87,-65.239910
03/03/2025 20:58:00,Sell,496.94,497.1599,-96.07129330
03/03/2025 20:59:00,Buy,496.93,497.32,-14.354750
03/04/2025 14:30:00,Sell,493.62,494.06,-126.068400
03/04/2025 14:31:30,Sell,493.2,493.11,-54.425925
03/04/2025 14:32:30,Sell,492.47,493.42,-194.797575
03/04/2025 14:34:30,Buy,493.39,493.585,-39.9973250
03/04/2025 14:36:00,Buy,495.04,495.46,-10.083500
03/04/2025 14:37:30,Buy,495.57,495.4301,-84.50820665
03/04/2025 14:39:30,Buy,494.5804,494.2,-116.34709660
03/04/2025 14:42:00,Sell,493.58,492.6601,56.76173335
03/04/2025 14:43:00,Sell,492.59,493.845,-234.2611450
03/04/2025 14:44:30,Sell,493.91,495.21,-238.676480
03/04/2025 14:46:30,Buy,494.62,494.8853,-30.28774980
03/04/2025 14:47:30,Buy,494.9,493.2812,-278.90155920
03/04/2025 14:51:00,Sell,492.82,493.511,-156.3098460
03/04/2025 14:52:00,Sell,493.265,493.72,-125.2010100
03/04/2025 14:58:30,Buy,493.52,491.5594,-321.36130070
03/04/2025 15:00:00,Sell,490.77,490.92,-84.591540
03/04/2025 15:01:00,Buy,491.955,490.81,-214.3661075
03/04/2025 15:03:00,Sell,490.355,491.4608,-209.16873490
03/04/2025 15:04:30,Sell,491.29,491.2,-52.161850
03/04/2025 15:06:00,Sell,491.135,490.59,7.0378750
03/04/2025 15:07:30,Sell,490.44,490.245,-38.6898675
03/04/2025 15:08:30,Buy,490.51,490.47,-68.963700
03/04/2025 15:10:00,Buy,490.09,489.87,-92.297400
03/04/2025 15:11:00,Buy,490.13,490.24,-49.424050
03/04/2025 15:12:00,Buy,491.24,491.1799,-71.67029350
03/04/2025 15:13:00,Sell,491.43,490.15,102.597300
03/04/2025 15:16:00,Sell,490.01,489.44,10.435750
03/04/2025 15:17:30,Buy,489.37,488.39,-190.954400
03/04/2025 15:19:30,Sell,488.4,488.6887,-101.04176550
03/04/2025 15:24:00,Buy,488.96,488.8498,-77.88363700
03/04/2025 15:25:00,Buy,488.84,488.73,-77.842050
03/04/2025 15:26:00,Buy,488.66,489.99,109.287750
03/04/2025 15:28:00,Sell,489.98,489.91,-54.592850
03/04/2025 15:29:00,Buy,489.64,489.77,-46.401945
03/04/2025 15:30:30,Buy,490.24,490.6098,-15.56061210
03/04/2025 15:33:00,Sell,491.37,490.92,-5.307705
03/04/2025 15:37:00,Sell,490.89,490.72,-41.383845
03/04/2025 15:38:30,Buy,491.23,490.58,-147.176745
03/04/2025 15:42:30,Buy,490.815,490.445,-111.0212700
03/04/2025 15:44:00,Buy,491.4601,491.61,-43.72928640
03/04/2025 15:45:30,Sell,491.98,490.95,68.932480
03/04/2025 15:47:00,Sell,490.24,490.8919,-147.37810755
03/04/2025 15:48:30,Sell,491.61,490.73,49.770240
03/04/2025 15:51:30,Buy,490.7,490.63,-71.765120
03/04/2025 15:52:30,Sell,490.86,490.14,29.376000
03/04/2025 15:54:30,Sell,490.09,490.29,-88.344320
03/04/2025 16:13:30,Sell,490.53,490.38,-43.578240
03/04/2025 16:22:00,Sell,490.07,489.38,25.635200
03/04/2025 16:30:00,Buy,490.56,490.0896,-122.97277440
03/04/2025 16:31:30,Sell,490.0888,490.225,-80.17368320
03/04/2025 16:36:30,Sell,490.6978,491.97,-225.73233920
03/04/2025 16:44:00,Sell,491.99,491.615,-14.8339175
03/04/2025 16:49:00,Sell,492.1,492.86,-159.064960
03/04/2025 16:50:30,Buy,492.91,492.43,-122.556420
03/04/2025 16:51:30,Sell,492.4,493.12,-152.807760
03/04/2025 16:56:30,Sell,493.85,494.85,-186.793750
03/04/2025 17:22:00,Sell,495.07,495.6593,-135.58308125
03/04/2025 17:27:30,Buy,495.8736,495.91,-56.97698320
03/04/2025 17:29:00,Sell,495.56,494.9131,18.80626780
03/04/2025 17:31:00,Sell,494.29,494.84,-130.570625
03/04/2025 17:42:00,Sell,494.4949,494.49,-60.70946380
03/04/2025 17:54:00,Buy,494.45,494.56,-47.678620
03/04/2025 17:55:00,Sell,494.33,493.97,-16.634600
03/04/2025 17:57:30,Sell,493.99,493.8624,-45.42444880
03/04/2025 18:03:00,Buy,494.25,494.54,-25.344980
03/04/2025 18:04:30,Sell,494.4,494.8098,-112.14620760
03/04/2025 18:09:00,Buy,495.91,496.1112,-36.26170380
03/04/2025 18:10:00,Buy,496.64,496.9599,-21.75869385
03/04/2025 18:11:00,Buy,496.75,497.365,14.5069275
03/04/2025 18:12:30,Buy,497.38,497.4648,-50.75255520
03/04/2025 18:14:00,Sell,497.415,497.31,-48.2605875
03/04/2025 18:16:00,Buy,497.04,496.4575,-132.74759625
03/04/2025 18:17:00,Buy,496.145,496.01,-77.6225325
03/04/2025 18:18:30,Sell,496.14,496.61,-118.864125
03/04/2025 18:22:30,Sell,495.59,495.27,-21.402460
03/04/2025 18:23:30,Buy,495.48,495.515,-56.1806950
03/04/2025 18:25:30,Sell,495.575,494.86,26.8134650
03/04/2025 18:30:30,Sell,494.56,494.74,-82.981950
03/04/2025 18:31:30,Buy,495.08,495.2797,-36.04854170
03/04/2025 18:32:30,Sell,495.37,497.9801,-379.02655610
03/04/2025 18:57:00,Sell,498.35,499.24,-168.044195
03/04/2025 19:11:00,Buy,498.8937,499.25,-17.13262200
03/04/2025 19:17:30,Sell,499.3,500.24,-172.772400
03/04/2025 19:23:30,Buy,500.85,500.64,-84.578655
03/04/2025 19:26:00,Sell,500.455,499.63,38.6699425
03/04/2025 19:30:30,Sell,499.74,499.76,-61.850250
03/04/2025 19:43:00,Sell,500.2209,500.7497,-122.48495070
03/04/2025 19:47:30,Buy,500.26,500.27,-58.341535
03/04/2025 19:51:30,Sell,500.668,503.4,-384.8500460
03/04/2025 20:22:30,Sell,503.16,502.97,-36.628605
03/04/2025 20:28:30,Sell,502.6804,501.23,110.96804160
03/04/2025 20:31:00,Buy,500.56,500.73,-39.016110
03/04/2025 20:32:00,Buy,500.122,500.36,-30.9444380
03/04/2025 20:33:00,Buy,499.62,499.49,-74.287490
03/04/2025 20:34:00,Buy,499.555,499.57,-57.1783750
03/04/2025 20:37:00,Buy,499.46,498.33,-192.209610
03/04/2025 20:43:00,Sell,499,498.675,-20.5128250
03/04/2025 20:45:00,Buy,499.19,495.91,-445.750900
03/04/2025 20:50:30,Buy,495.13,494.24,-163.392830
03/04/2025 20:52:30,Buy,493.99,494.89,47.856080
03/04/2025 20:54:00,Sell,495.38,495.28,-46.253610
03/04/2025 20:55:00,Sell,495.71,495.35,-15.857010
03/04/2025 20:56:30,Buy,495.665,497.22,123.8512275
03/05/2025 14:30:00,Sell,495.95,496.5,-122.408325
03/05/2025 14:31:00,Buy,496.3756,496.14,-85.62736260
03/05/2025 14:32:00,Sell,495.775,495.99,-83.1732525
03/05/2025 14:40:30,Buy,496.27,496.52,-28.828215
03/05/2025 14:42:00,Buy,496.94,495.98,-170.405820
03/05/2025 14:45:30,Buy,496.45,496.25,-80.776600
03/05/2025 14:46:30,Buy,495.79,494.87,-164.178280
03/05/2025 14:47:30,Sell,495.16,495.12,-52.796240
03/05/2025 14:51:30,Sell,495.25,492.82,224.571940
03/05/2025 14:57:30,Buy,493.2614,494.18,49.71087810
03/05/2025 14:59:30,Buy,493.77,496.585,271.4192325
03/05/2025 15:04:00,Sell,497.03,496.3,27.300195
03/05/2025 15:06:00,Buy,497.0178,497.5975,9.63990495
03/05/2025 15:09:00,Sell,497.01,497.35,-97.950060
