EntryTime,Signal,EntryPrice,ExitPrice,ProfitLoss
08/22/2025 13:40:00,Buy,566.058,565.79,-821.4151400
08/22/2025 13:55:00,Buy,564.71,572.495,7115.3679350
08/22/2025 14:15:00,Buy,571.97,573.32,766.472030
08/22/2025 14:50:00,Buy,573.25,573.93,104.813850
08/22/2025 15:55:00,Buy,572.05,572.52,-100.955295
08/22/2025 16:15:00,Buy,571.45,572.3099,284.56380940
08/22/2025 19:35:00,Buy,571.41,571.69,-288.051400
08/25/2025 13:30:00,Buy,569.77,571.66,1307.411435
08/25/2025 14:10:00,Buy,571.74,571.59,-714.448350
08/25/2025 14:25:00,Buy,571.48,572.5149,457.81062195
08/25/2025 15:20:00,Buy,572.8601,572.81,-614.83689435
08/26/2025 13:45:00,Buy,569.165,570.6993,957.61727505
08/26/2025 14:35:00,Buy,571.08,571.08,-565.940280
08/26/2025 15:25:00,Buy,570.7403,570.4,-901.76144850
08/26/2025 15:35:00,Buy,570.9,570.73,-732.666035
08/26/2025 19:40:00,Buy,571.4,572.305,328.4834350
08/27/2025 13:40:00,Buy,571.23,572.99,1172.447430
08/27/2025 14:20:00,Buy,572.95,572.9701,-545.12000930
08/27/2025 15:00:00,Buy,572.85,572.97,-446.569260
08/27/2025 16:25:00,Buy,572.25,572.22,-593.803710
08/27/2025 16:50:00,Buy,573.25,573.06,-750.181365
08/27/2025 19:10:00,Buy,572.27,573.38,528.043025
08/28/2025 13:35:00,Buy,576.01,575.59,-973.892400
08/28/2025 13:50:00,Buy,573.51,574.69,594.387900
08/28/2025 14:15:00,Buy,574.02,574.345,-244.4480325
08/28/2025 14:25:00,Buy,573.8118,575.7,1288.48866210
08/28/2025 15:25:00,Buy,574.8599,576.02,573.55150905
08/28/2025 16:25:00,Buy,576.82,576.28,-1093.102450
08/29/2025 13:30:00,Buy,574.35,573.2999,-1593.07037595
08/29/2025 14:45:00,Buy,569.76,569.77,-551.928290
08/29/2025 15:05:00,Buy,570.35,570.195,-713.6681400
08/29/2025 15:30:00,Buy,570.005,569.75,-811.6794600
08/29/2025 15:55:00,Buy,569.32,569.86,-29.086970
08/29/2025 17:05:00,Buy,569.5901,569.01,-1129.86024915
08/29/2025 17:35:00,Buy,569.41,569.55,-421.319880
08/29/2025 18:05:00,Buy,570.09,570.4426,-213.09530770
08/29/2025 19:50:00,Buy,569.245,570.15,328.5964500
09/02/2025 13:30:00,Buy,560.91,564.99,3499.464750
09/02/2025 14:00:00,Buy,564.4101,564.32,-651.19272475
09/02/2025 14:20:00,Buy,563.89,565.24,781.507825
09/02/2025 14:40:00,Buy,563.315,562.42,-1454.9517650
09/02/2025 15:45:00,Buy,560.195,560.09,-665.8076425
09/02/2025 16:00:00,Buy,559.99,560.6919,141.55905000
09/02/2025 16:25:00,Buy,560.55,560.68,-430.184385
09/02/2025 17:00:00,Buy,562.2,561.725,-1031.7776875
09/02/2025 17:15:00,Buy,561.97,564.2004,1657.31091120
09/02/2025 17:50:00,Buy,563.65,563.24,-967.604330
09/02/2025 18:25:00,Buy,562.89,564.08,622.755910
09/02/2025 19:25:00,Buy,564.59,565.49,332.280320
09/03/2025 13:30:00,Buy,568.65,569.5772,352.71510400
09/03/2025 14:05:00,Buy,569.51,569.51,-560.397840
09/03/2025 14:30:00,Buy,570.52,570.6551,-427.64877410
09/03/2025 14:40:00,Buy,571.29,571.35,-500.582280
09/03/2025 15:35:00,Buy,569.64,569.44,-754.918740
09/03/2025 16:00:00,Buy,568.99,569.545,-13.9964175
09/03/2025 18:20:00,Buy,567.2,567.23,-528.619560
09/03/2025 19:00:00,Buy,567.26,570.14,2272.007900
